#{"t_start": 1697834399.4605162, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.19823317,100,1483.512001,0.8201785900207541,[0.57 0.14 0.29],0.0007000000000000002
-0.10005956,100,1483.512045,0.9047835548070104,[0.33210626 0.17124645 0.49664727],0.0016499999999999998
-0.10621387,100,1483.512089,0.8992322819848104,[0.44252494 0.11020279 0.44727227],0.0009458029985427857
-0.07076103,100,1483.512128,0.9316845003293356,[0.13860485 0.42985407 0.4315411 ],3.725290298461914e-11
-0.09120366,100,1483.512166,0.9128317929234198,[0.13948594 0.5706519  0.28986216],0.0028499999254941936
-0.133826,100,1486.118544,0.8747422502216315,[0.4 0.6 0. ],0.000741496726870537
-0.12706931,100,1486.118657,0.8806726191044804,[0.24945226 0.7505477  0.        ],0.0012499753758311272
-0.061281923,100,1486.118732,0.9405580376666771,[0.32775867 0.5033959  0.16884539],0.0016499999999999998
-0.015192283,100,1486.11878,0.9849225383223754,[0.37777525 0.5014398  0.12078494],0.002500000074505806
-0.09232741,100,1486.118824,0.9118065672090331,[0.24378271 0.24824215 0.50797516],0.0018947194144129753
-0.05677584,100,1486.118867,0.9448058459309275,[0.290667 0.569011 0.140322],0.0026736018091440207
-0.123970225,100,1486.118908,0.8834061272648742,[0.32450253 0.5052945  0.17020299],0.0016366782501339911
-0.08407773,100,1486.118947,0.9193598146609998,[0.49254507 0.25139317 0.25606176],0.001250000074505806
-0.17325497,100,1488.732317,0.8409231847620464,[0.14 0.43 0.43],0.0014536239966750147
-0.04926899,100,1488.732451,0.951925025279464,[0.27950254 0.2899657  0.43053177],0.001043547350168228
-0.122423306,100,1488.732509,0.8847737701427063,[0.3782971  0.25316298 0.36853993],0.0007351887971162796
-0.18392296,100,1488.732559,0.8319998961803867,[0.32464585 0.         0.6753541 ],0.0016499999999999998
-0.007086683,100,1488.732606,0.9929383730780916,[0.29424614 0.5662467  0.1395072 ],0.001395824587345123
-0.14355789,100,1488.732649,0.8662706142800345,[0.17118762 0.50018007 0.3286323 ],0.0006634345367550851
-0.062793,100,1488.732687,0.9391378531435949,[0.32714605 0.         0.67285395],0.001915356181561947
-0.18570936,100,1488.732724,0.8305149306999433,[0.5680556 0.4319444 0.       ],0.001305472218990326
-0.078624286,100,1491.335356,0.9243871677336573,[0.       0.500688 0.499312],0.0025037220120429993
-0.103394665,100,1491.335478,0.9017710149436284,[0.22944519 0.33093658 0.43961823],0.0007500000417232514
-0.074191555,100,1491.335557,0.9284938243862575,[0.28 0.43 0.29],0.0014380406975746157
-0.01633411,100,1491.335606,0.983798574398603,[1. 0. 0.],0.004000000022351742
0.06570704,100,1491.335651,1.0679138034828406,[0.24322708 0.50944847 0.24732444],0.002748316265642643
0.049839795,100,1491.33569,1.0511026735678441,[0.        0.3290197 0.6709803],0.0018571902811527253
-0.14692196,100,1491.335729,0.8633613576150098,[0.36932102 0.27332065 0.35735834],0.0006574359774589539
-0.077208094,100,1491.335768,0.9256972098558595,[0.14012264 0.28545395 0.57442343],0.0012040751039981842
-0.12324403,100,1500.309924,0.8840478994147308,[0.25361618 0.         0.74638385],0.001647384837269783
0.010551359,100,1500.310038,1.010607217314451,[0.4004424  0.30219105 0.29736653],0.00035000002384185795
-1.099638e-05,100,1500.310114,0.9999890011430808,[0.24945779 0.7505422  0.        ],0.0021041404083371163
-0.07029304,100,1500.31016,0.932120636084327,[0.7492754  0.25072464 0.        ],0.0015956105291843414
-0.12936388,100,1500.310205,0.878654161011347,[0.2506982  0.24967869 0.49962312],0.002500000074505806
-0.21223545,100,1500.310245,0.8087742531363771,[1. 0. 0.],0.005
-0.17434235,100,1500.310284,0.8400092730204404,[0.8024494  0.         0.19755062],0.002764177262783051
-0.2143832,100,1500.310331,0.807039067669503,[0.         0.49004164 0.5099584 ],0.002499999925494194
-0.047362603,100,1502.924139,0.9537415106989803,[0.         0.74719256 0.25280744],0.0019053268246352673
0.19620462,100,1502.924251,1.2167758711366743,[0.29947338 0.39959154 0.30093512],0.0003560762256383895
0.09748685,100,1502.924322,1.1023969728254444,[0.4 0.  0.6],0.002847011759877205
-0.18136467,100,1502.924371,0.8341310829975505,[0.27534026 0.3661823  0.35847744],0.0007963205814361574
-0.06783287,100,1502.924417,0.9344166266222199,[0.         0.42931378 0.5706862 ],0.00035305116176605216
-0.09376102,100,1502.924462,0.9105003183415099,[0.5704928  0.13897805 0.29052913],0.001448339259624481
-0.21730824,100,1502.924528,0.8046818701644963,[0.12861414 0.4962604  0.37512547],0.0008536252379417419
-0.20211947,100,1502.924567,0.8169973218776324,[0.39948297 0.20122081 0.39929622],0.0013483221381902694
-0.044699732,100,1505.530502,0.9562845793122262,[0.29969075 0.29840094 0.4019083 ],0.0034999999999999996
0.22395669,100,1505.530628,1.2510168235849397,[0.80200326 0.         0.19799677],0.002610218912363053
-0.21547899,100,1505.530709,0.8061552139465905,[0.33190787 0.66809213 0.        ],0.0010149563103914263
-0.07126478,100,1505.530759,0.9312152959682185,[0. 1. 0.],0.0012448718771338463
0.053074796,100,1505.5308,1.054508511803783,[0.17085887 0.3284821  0.50065905],0.0008500000745058059
-0.0008110903,100,1505.530841,0.9991892356479518,[0.51 0.37 0.12],0.00039020442515611654
-0.13799345,100,1505.53088,0.8711044010141394,[0.57267153 0.         0.42732844],0.0016499999910593033
-0.1898975,100,1505.530926,0.8270439029140025,[0. 0. 1.],0.003375795036554337
-0.0005808247,100,1508.146489,0.9994193468373541,[0.         0.6699137  0.33008632],0.002499421834945679
0.08670705,100,1508.146608,1.0905771519133194,[0.         0.50423175 0.49576822],0.001022949069738388
-0.052565306,100,1508.146677,0.9487923741536111,[0.         0.75025564 0.24974434],0.0019981519132852557
-0.09076727,100,1508.146721,0.9132302120251078,[0.3680268  0.27187788 0.36009532],0.0011476556345820428
-0.16796963,100,1508.146763,0.8453794923670715,[0.20014445 0.4024309  0.39742467],0.0018500000014901163
-0.091306284,100,1508.146802,0.9127381021828965,[0.2 0.6 0.2],0.0015077202543616296
-0.1000918,100,1508.146841,0.9047543220307052,[0.        0.4970395 0.5029605],0.005
-0.085456416,100,1508.1469,0.9180931708891092,[0.26086646 0.3754856  0.36364794],0.0003324576705694199
0.12501627,100,1510.754518,1.133166909560147,[0.        0.4968086 0.5031914],0.0011527884006500245
-0.017958434,100,1510.754643,0.9822018553207447,[0.25 0.   0.75],0.0021058619767427445
-0.09952664,100,1510.754711,0.905265802018662,[0.34 0.33 0.33],1.4565670490264831e-05
-0.15183368,100,1510.754755,0.8591311546579556,[0.34150705 0.4391126  0.21938033],0.001699999925494194
-0.27737004,100,1510.754797,0.7577740591701683,[0.67273074 0.32726926 0.        ],0.00035039923191070564
-0.14777982,100,1510.754837,0.8626210216749778,[1. 0. 0.],0.004299999959766865
-0.103614286,100,1510.754875,0.9015729591350492,[0.50089896 0.499101   0.        ],0.001252790540456772
-0.16642058,100,1510.754937,0.8466900500266235,[0.5 0.5 0. ],0.0021573884785175326
-0.1175271,100,1513.385162,0.8891164045429826,[0.         0.19472268 0.8052773 ],0.0014891579523682596
-0.20111433,100,1513.385283,0.8178189058967087,[0.6693007  0.         0.33069932],0.0016499999999999998
-0.13967422,100,1513.385364,0.8696415135109906,[0.22736792 0.33047658 0.44215548],1.6213925182819376e-05
-0.110125,100,1513.38542,0.8957221848850375,[0.16020887 0.17299633 0.66679484],0.0007849656328558922
-0.20922257,100,1513.385469,0.811214681937418,[0.13857535 0.43520167 0.42622298],4.576541632413861e-05
0.0106378235,100,1513.385508,1.0106946107266217,[0.44595915 0.4439772  0.11006366],0.0009820967018604279
-0.47336754,100,1513.385547,0.6229010538748588,[0.20138381 0.5967934  0.20182276],0.001000000037252903
-0.07046244,100,1513.385596,0.9319627336765849,[0.49894395 0.24842535 0.2526307 ],0.0025
-0.19315602,100,1515.988072,0.8243533550304023,[0.17 0.33 0.5 ],0.000502630127966404
-0.18780072,100,1515.988194,0.8287798365055842,[0.15820119 0.17006813 0.6717307 ],0.003150000022351742
-0.17448568,100,1515.988261,0.8398888808024372,[0.14264753 0.4290114  0.42834106],0.00215
-0.110248014,100,1515.988302,0.8956119691843543,[0.32986978 0.         0.67013025],0.0028500000014901163
-0.047910795,100,1515.988343,0.9532187968547147,[0.28268424 0.4291035  0.2882123 ],0.001214903964102268
-0.068065286,100,1515.988383,0.9341994728770582,[0.24676467 0.75323534 0.        ],0.0025
-0.07380054,100,1515.988422,0.928856961732617,[0.14 0.29 0.57],0.004299999999999999
-0.0578078,100,1515.988481,0.9438313664685101,[0. 0. 1.],0.0
-0.14511226,100,1518.605727,0.8649251675356783,[0.33 0.67 0.  ],0.002500070333480835
-0.22537524,100,1518.605853,0.7982166509031469,[0.34234107 0.329731   0.32792795],0.0011563248738646508
-0.20830071,100,1518.605935,0.8119627951797126,[0.22842495 0.43967727 0.3318978 ],0.0013410439997911456
-0.14894584,100,1518.605992,0.8616157836452775,[0. 0. 1.],0.0009999999776482583
-0.07381163,100,1518.606045,0.928846663073634,[0.34 0.33 0.33],0.000940454052388668
-0.15132086,100,1518.606087,0.8595718043219251,[0.1604852  0.6702481  0.16926672],0.0017035392582416533
-0.1635134,100,1518.606142,0.8491551069767174,[0.5 0.  0.5],0.0012258940190076827
-0.18693359,100,1518.606179,0.8294988371772692,[0.3408095  0.32642892 0.33276162],0.002117816498875618
-0.07601772,100,1521.212538,0.9267997761587088,[0.         0.5010642  0.49893582],0.001991252899169922
0.29761997,100,1521.212663,1.3466498734312604,[0.34174058 0.21994402 0.4383154 ],0.001650795967131853
-0.13509552,100,1521.212744,0.8736324311077928,[0.338694  0.3302385 0.3310675],0.0012209855303168297
-0.14944156,100,1521.212794,0.8611887721292157,[0.5 0.  0.5],0.0021936423517763615
-0.09381748,100,1521.212834,0.9104489186886561,[0.24736957 0.24861087 0.50401956],0.0021129003167152404
-0.024877064,100,1521.212874,0.9754298464374827,[0.19414528 0.60699457 0.19886017],0.0014994337558746338
-0.13703819,100,1521.212915,0.8719369140795051,[0.3804605  0.24913661 0.3704029 ],0.001249999925494194
0.2127912,100,1521.212972,1.2371263463951137,[0.12984458 0.49767324 0.3724822 ],0.0008494243159890175
-0.12555692,100,1523.837554,0.882005582981351,[0.75 0.   0.25],0.001252044215798378
-0.074740484,100,1523.83767,0.927984286080241,[0.14011899 0.42715833 0.4327227 ],0.001300010533630848
-0.04909637,100,1523.837746,0.9520893471206728,[0.7977704  0.20222962 0.        ],0.004000000074505806
-0.0921826,100,1523.837793,0.9119386006417217,[0.34136117 0.3325874  0.3260514 ],0.00040176606774330144
-0.13407551,100,1523.837833,0.8745240152448747,[0.27938443 0.42704245 0.2935731 ],0.000499999976158142
-0.026395451,100,1523.837871,0.9739498584968608,[0.7488137  0.25118628 0.        ],0.003750000074505806
-0.032501467,100,1523.837936,0.9680210220465169,[0.23378427 0.43853912 0.32767662],0.0009574494257569313
-0.103894494,100,1523.837974,0.9013203874742076,[0.51 0.12 0.37],0.0007223496079444885
-0.1584346,100,1531.618481,0.85347876902168,[0.28159088 0.43051475 0.2878944 ],0.0003416618689894675
-0.10603026,100,1531.618602,0.8993973954984649,[0.38165802 0.24894665 0.36939535],0.00125
-0.096315295,100,1531.618675,0.9081776111281827,[0.3407335  0.4387919  0.22047462],0.0013999999627470972
-0.07214989,100,1531.618722,0.9303914295592222,[0. 1. 0.],0.003729710727930069
0.0074597765,100,1531.618764,1.0074876671852115,[0.20378119 0.7962188  0.        ],0.0006499999910593034
-0.10396149,100,1531.618806,0.9012600025415528,[0.450804   0.21915044 0.33004555],0.0005563305258750916
-0.06977256,100,1531.618866,0.932605915148019,[0. 0. 1.],0.00248764842748642
-0.021919448,100,1531.618907,0.9783190338511237,[0.59824574 0.20060131 0.20115297],0.0014733677878975867
0.1395596,100,1534.232166,1.1497672833010908,[0.5 0.5 0. ],0.002500000074505806
-0.1528542,100,1534.23228,0.8582548472265986,[0.16187285 0.66865796 0.16946916],0.001141989064216614
-0.16223755,100,1534.23236,0.8502391281254149,[0.20122378 0.20248857 0.59628767],0.0010012494325637817
-0.16607286,100,1534.232407,0.8469845013843604,[0.66780627 0.33219373 0.        ],0.000854674717783928
-0.13348036,100,1534.232451,0.875044676629616,[0.16923101 0.5040684  0.32670063],0.00085
-0.22334082,100,1534.232495,0.7998422336610804,[0.29573992 0.14141312 0.56284696],0.002850000074505806
-0.1281613,100,1534.232535,0.8797114731438894,[0.16945635 0.49647936 0.33406428],0.0008500000000000001
-0.03491206,100,1534.232589,0.965690346926158,[0. 1. 0.],0.0035350428521633147
-0.078743,100,1536.839145,0.9242774321668938,[0.33252436 0.16935126 0.49812436],0.0013326601400971412
-0.29009813,100,1536.83926,0.7481901556645681,[0.30409616 0.39951476 0.2963891 ],0.001392737951129675
-0.100216046,100,1536.839331,0.9046419539971853,[0.37615517 0.50304484 0.1208    ],0.0013933992624282838
-0.0044531845,100,1536.839379,0.995556715962885,[0.29 0.14 0.57],0.0018199439749121665
-0.1310214,100,1536.839422,0.8771989903893859,[0.25062424 0.74937576 0.        ],0.002126922458410263
-0.03286215,100,1536.839465,0.9676719398189385,[0.4511398  0.32809597 0.22076419],0.0022500000000000003
-0.086508326,100,1536.839528,0.9171279182518246,[0.25143242 0.24802288 0.50054467],0.0025714391469955447
-0.034877367,100,1536.839566,0.9657238636671114,[0.5014602 0.4985398 0.       ],0.0016540369391441346
-0.17791994,100,1539.449349,0.8370094041295749,[0.13953638 0.28862596 0.57183766],0.0010057656124234197
-0.03675428,100,1539.449467,0.963912966389207,[0.33013752 0.49970767 0.17015481],0.001650000074505806
-0.054005094,100,1539.449544,0.9474272627701082,[0.28588763 0.5744487  0.13966367],0.0018488546073436734
-0.12456365,100,1539.449596,0.8828820610414838,[0. 0. 1.],0.004412524234503508
-0.20207794,100,1539.449638,0.8170311961301981,[0.         0.49787328 0.5021267 ],0.001503211595118046
-0.114785075,100,1539.44968,0.891557730641596,[0.23 0.44 0.33],0.00115
-0.20097022,100,1539.449729,0.8179368066299474,[0.3387729  0.21776156 0.44346553],0.0022497148752212526
-0.2180176,100,1539.449769,0.8041113183683637,[0.3356367  0.49744222 0.16692108],0.0013397622942924498
-0.023195652,100,1542.052679,0.9770712790924317,[0.5095637  0.11804326 0.37239307],0.0018990839511156083
-0.19630896,100,1542.05279,0.8217582984313783,[0.34470198 0.32668215 0.32861587],0.0013394798621535304
-0.11703839,100,1542.052862,0.889551059753536,[0.50222856 0.49777144 0.        ],0.0025
-0.06195817,100,1542.052911,0.9399221996942647,[0.15739816 0.16869995 0.67390186],0.0024946590423583982
-0.27843216,100,1542.052954,0.7569696125873795,[0.25393575 0.49756658 0.24849768],0.0004983950033783913
-0.1931841,100,1542.052995,0.8243302057339796,[0.34 0.33 0.33],0.0005574519276618957
-0.029106298,100,1542.053057,0.97131321254145,[0. 1. 0.],0.00444839296862483
-0.028785734,100,1542.053096,0.9716246318665822,[0.2291935  0.33018994 0.44061658],0.0008499999925494193
0.122351915,100,1544.693374,1.1301517505004453,[0.24564768 0.5039418  0.25041053],0.0012647953629493713
-0.27454683,100,1544.693489,0.759916404865743,[0. 0. 1.],0.002510308995842934
0.070626326,100,1544.69356,1.0731801241284717,[0.34 0.33 0.33],0.0003875862896442413
-0.21083291,100,1544.693605,0.8099093612462627,[0.22782186 0.33015692 0.44202122],0.0005422077536582947
-0.115150064,100,1544.693648,0.8912324000033931,[0.13035274 0.49689046 0.3727568 ],0.0025
-0.061271273,100,1544.693693,0.9405680380828765,[0.36839455 0.2672966  0.36430883],0.0007420740857720376
0.08545622,100,1544.693732,1.0892138591144263,[0.3927748  0.30189013 0.30533507],0.0005000000223517418
-0.06639262,100,1544.693791,0.9357633872415384,[0.13827595 0.29011437 0.5716097 ],0.0010401173263788223
-0.1318616,100,1547.296725,0.876462278949248,[0.5102525  0.1220169  0.36773062],0.0006107700109481812
-0.27171266,100,1547.296841,0.7620732061013188,[0.4016525  0.2964989  0.30184862],0.0005000000223517418
0.020761568,100,1547.296911,1.0209785843475194,[0. 0. 1.],0.0025049718096852303
0.07454376,100,1547.296957,1.077392486514102,[0.29454967 0.41740623 0.2880441 ],0.0010022185936570168
0.013115809,100,1547.297009,1.013202193739291,[0.14074957 0.5702702  0.28898025],0.0013408474981784818
-0.20022458,100,1547.297054,0.8185468946729704,[0.38207966 0.24685937 0.37106097],0.0017502748966217042
-0.06624961,100,1547.297112,0.9358972102890624,[0.3393411  0.43935713 0.22130175],0.0028890119060873986
-0.2462437,100,1547.297151,0.781731680528083,[0.50616443 0.16618396 0.32765165],0.00039278590083122254
-0.17292044,100,1549.907393,0.8412045439207282,[0.26142836 0.36591047 0.37266117],0.0006557342648506165
-0.073177144,100,1549.907506,0.9294361655683776,[0.1692702  0.32924053 0.5014893 ],0.0009845289677381517
0.009565868,100,1549.907578,1.009611767385941,[0.13975233 0.29173782 0.5685098 ],0.0005382584810256956
-0.18858804,100,1549.907626,0.8281276284142248,[0.32543007 0.67456996 0.        ],0.0006920925155282022
-0.1286949,100,1549.907672,0.8792421663198435,[1. 0. 0.],0.0024918388575315476
-0.035173666,100,1549.90771,0.9654377351980972,[0.44483805 0.11146696 0.443695  ],0.0016500000253319741
-0.14703602,100,1549.907771,0.8632628978968533,[0.37742755 0.37195018 0.25062227],0.001900000074505806
-0.07631764,100,1549.907811,0.9265218820651855,[0.2890651  0.13971794 0.571217  ],0.0021500000342726706
0.05541187,100,1552.538959,1.0569758879892475,[0.5074374  0.3741387  0.11842386],0.00255
-0.1680744,100,1552.539096,0.8452909858755154,[0.14195068 0.42524755 0.43280178],0.0011913825184106828
-0.088259414,100,1552.539169,0.9155233349264895,[0.5133689  0.36471546 0.12191563],0.0011999999970197677
-0.1850399,100,1552.539216,0.8310711522573709,[0.67 0.33 0.  ],0.0016729333534836772
-0.068482704,100,1552.539261,0.9338096074746229,[0.12995641 0.3745682  0.4954754 ],0.001855466863512993
-0.16094017,100,1552.539302,0.8513429633192537,[0.17063205 0.49628276 0.33308518],0.0015152127295732498
-0.14322509,100,1552.539365,0.8665589811416442,[0.20127082 0.39853525 0.40019396],0.0030000000000000005
-0.11365668,100,1552.539404,0.8925643590775966,[0.49991894 0.50008106 0.        ],0.0006998827308416366
