#{"t_start": 1697831160.433219, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.06775206,100,1490.074063,0.9344921352388177,[0.57 0.29 0.   0.14],0.002194317395985127
-0.14330715,100,1490.074183,0.8664878985575851,[0.37028897 0.         0.3594647  0.2702463 ],0.001198119356483221
-0.19649045,100,1490.074266,0.821609178468374,[0.         0.50375116 0.24764389 0.24860494],0.001749999988824129
-0.092257075,100,1490.074321,0.9118707293110674,[0.16048805 0.16968046 0.         0.6698315 ],0.0020481603682041168
-0.1714526,100,1490.074365,0.8424402287873114,[0.        0.3006927 0.3995287 0.2997786],0.002804536916315556
0.0026237871,100,1490.074423,1.002627263088355,[0.28121093 0.35767105 0.18210721 0.17901082],0.0011940671719610691
-0.20564881,100,1490.074482,0.8141189365509075,[0.33784887 0.         0.32897332 0.3331778 ],0.002359435474872589
-0.13103063,100,1490.074523,0.877190891041879,[0.29855433 0.304945   0.07928942 0.31721124],0.0016500000173226
-0.28148913,100,1492.811974,0.7546590830869379,[0.2876107  0.13971332 0.         0.572676  ],0.0023000000074505805
-0.20858619,100,1492.812105,0.81173108086074,[0.40323102 0.         0.2975435  0.29922548],0.001787213459610939
-0.16686071,100,1492.812168,0.8463174792551355,[0.5702202  0.42977983 0.         0.        ],0.0031009036675095558
-0.14684986,100,1492.812218,0.8634235829123319,[0.281691   0.35721174 0.36109728 0.        ],0.0018
-0.058546845,100,1492.81226,0.9431340477759856,[0.45495027 0.10973744 0.21680875 0.21850353],0.0010979779660701752
-0.11764143,100,1492.812303,0.8890147592744788,[0.3843971  0.11975041 0.3761296  0.1197229 ],0.001599741120636463
-0.196596,100,1492.812346,0.8215224281947641,[0.27473417 0.36540297 0.         0.35986286],0.0015404099598526956
-0.14992468,100,1492.812387,0.8607728272186838,[0.26 0.08 0.33 0.33],0.0008524166330695153
-0.15577626,100,1495.539561,0.8557506298656626,[0.19013716 0.35878912 0.09081385 0.3602599 ],0.0011061965823173524
-0.23578145,100,1495.539686,0.7899532952083899,[0.5 0.  0.5 0. ],0.0021442723646759986
-0.16072726,100,1495.539762,0.8515243084552401,[0.26310736 0.497281   0.11966745 0.11994421],0.0008683063089847565
-0.03758576,100,1495.539816,0.9631118141847217,[0.41632998 0.         0.2903172  0.2933528 ],0.0013425547167658807
-0.2584571,100,1495.53986,0.7722421698997294,[0.2884075  0.20911191 0.29306865 0.20941193],0.0005203209444880485
-0.29109013,100,1495.539902,0.7474482866785014,[0.16999522 0.16896228 0.33133486 0.32970762],0.0011000000029802322
-0.19253112,100,1495.539949,0.8248686744998432,[0.15676892 0.         0.16693693 0.67629415],0.0008531526014208795
-0.1160581,100,1495.539989,0.8904234809910914,[0.281506   0.18090779 0.17895739 0.35862884],0.0023500000283122064
-0.16547485,100,1498.292267,0.8474912065974988,[0.34 0.33 0.22 0.11],0.002209920110553503
-0.0707995,100,1498.292384,0.9316486623273653,[0.19894804 0.30109453 0.10106949 0.39888793],0.002
-0.17583859,100,1498.29246,0.8387533522743392,[0.28 0.29 0.43 0.  ],0.0018543552190065382
-0.042088505,100,1498.29251,0.9587849005066796,[0.30459973 0.09895664 0.39801857 0.19842504],0.001644169002771378
-0.11142312,100,1498.292554,0.8945601615010312,[0.         0.3021731  0.29769287 0.40013403],0.001987995654344559
-0.37591693,100,1498.292597,0.6866593209668622,[0.22690779 0.32830846 0.44478375 0.        ],0.0013514571473002435
0.025896993,100,1498.29265,1.026235241535496,[0.28057033 0.14142668 0.2905907  0.28741232],0.0009995682768523693
-0.16143012,100,1498.292692,0.8509259596904396,[0.        0.4985184 0.5014816 0.       ],0.0027942517586052418
-0.22635849,100,1501.031891,0.7974321766284346,[0.   0.5  0.17 0.33],0.0016587350606918332
-0.19375938,100,1501.032008,0.8238560963011751,[0.584541   0.         0.13468774 0.28077123],0.0018500000596046447
-0.49680847,100,1501.03208,0.608469527890676,[0.3361854  0.3360256  0.32778898 0.        ],0.001364906980097294
0.034638036,100,1501.032123,1.0352449309905123,[0.2899482  0.20828573 0.29226187 0.20950419],0.0021000000745058063
-0.05687652,100,1501.032166,0.944710715482639,[0.40022576 0.39949244 0.2002818  0.        ],0.0017753086015582088
-0.04151688,100,1501.032207,0.9593331447181274,[0.10030398 0.2985501  0.2005574  0.4005885 ],0.002487683951854706
-0.046265464,100,1501.032249,0.9547884760778345,[0.34263888 0.11033168 0.4372581  0.10977132],0.0026008141074329617
-0.18023671,100,1501.032312,0.8350725120153493,[0.14222674 0.         0.5635041  0.29426917],0.0016174868851900098
-0.26802585,100,1503.775272,0.7648880431244119,[0.33834407 0.25394252 0.32743916 0.08027427],0.0006958086967468265
0.05536788,100,1503.775392,1.0569293460595615,[0.5 0.  0.  0.5],0.002496801372617483
-0.15238145,100,1503.775465,0.8586606591081497,[0.3702851 0.0915856 0.3559948 0.1821345],0.00315
-0.21202236,100,1503.775512,0.8089465669900071,[0.26868373 0.07797404 0.32977313 0.32356912],0.0016499999999999998
0.08609273,100,1503.775554,1.0899073790436216,[0.14665507 0.15086335 0.41564962 0.28683195],0.001249060556292534
-0.13738322,100,1503.775595,0.8716361339050144,[0.24807976 0.5025899  0.24933033 0.        ],0.0016483454406261444
-0.14274146,100,1503.775635,0.8669781909370108,[0.17 0.25 0.25 0.33],0.0008551830142736435
-0.10169913,100,1503.775697,0.9033012773333257,[0.2983532  0.09984535 0.40219498 0.19960648],0.003
-0.09304267,100,1506.516065,0.9111546139062173,[-0.0101526   0.28986365  0.42877865  0.29151028],0.0026135014429688455
-0.18277928,100,1506.516181,0.8329518941096232,[0.22580056 0.33479625 0.         0.4394032 ],0.0016500000000000004
-0.18645702,100,1506.516254,0.829894205399052,[0.28 0.   0.29 0.43],0.00114532750248909
-0.10902218,100,1506.516302,0.8967105152039533,[0.23 0.22 0.44 0.11],0.002199999962747097
-0.20099129,100,1506.516348,0.8179195409705972,[0.39944467 0.39944467 0.10044593 0.10066473],0.0018987424820661547
-0.2193183,100,1506.516392,0.803066081244735,[0.2834427  0.35270542 0.18379934 0.18005255],0.0008321537494659423
-0.02371936,100,1506.516459,0.9765597427110211,[0.1397145  0.14029151 0.29240122 0.42759278],0.001485582260787487
-0.17945628,100,1506.516509,0.8357245158452034,[0.2276756  0.44051832 0.22110376 0.11070232],0.0014533506803214552
-0.19440943,100,1509.250013,0.8233207865425587,[0.10058866 0.10022867 0.39910474 0.40007794],0.0023390443399548535
-0.25214264,100,1509.250175,0.7771338866951724,[0.2556958  0.         0.49617594 0.24812827],0.0023499999940395358
-0.28419906,100,1509.250257,0.7526168374463432,[0.01 0.36 0.27 0.36],0.002150000022351742
-0.19296661,100,1509.250307,0.8245095133043321,[0.19011728 0.1796061  0.36080092 0.2694757 ],0.0012073278933763503
0.028783832,100,1509.250352,1.0292020982186587,[0.34009665 0.10907724 0.33700812 0.213818  ],0.0021603663921356204
-0.10234117,100,1509.250395,0.9027215228740024,[0.24811678 0.24744956 0.50443363 0.        ],0.0025
-0.12642844,100,1509.250436,0.8812371963838048,[0.5706239  0.1413876  0.14795257 0.14003599],0.0023073533453047274
-0.114428,100,1509.250477,0.8918761027626864,[0.00987871 0.3588899  0.27111727 0.3601141 ],0.0017042705282568932
-0.2665386,100,1517.665308,0.7660264246301974,[0.   0.   0.67 0.33],0.0025112603977322577
-0.11651787,100,1517.665427,0.8900142035683789,[0.         0.17002104 0.49994794 0.33003104],0.001700000008940697
-0.04709071,100,1517.665501,0.9540008534419953,[0.34266543 0.11029126 0.4353248  0.11171853],0.0031025784775614742
-0.29947364,100,1517.665551,0.7412083326528272,[0.         0.39892456 0.4012034  0.19987205],0.0014673476442694667
-0.12021458,100,1517.665596,0.8867301394385552,[0.20180567 0.3982308  0.10051745 0.2994461 ],0.0025000000223517416
-0.1537391,100,1517.665637,0.8574957090172032,[0.39 0.12 0.37 0.12],0.002450000074505806
-0.1831356,100,1517.665678,0.8326552664561901,[0.40312383 0.20112503 0.09936339 0.29638776],0.0026448951512575147
-0.08043725,100,1517.665719,0.9227127873987399,[0.20031798 0.09898921 0.30222398 0.39846882],0.0013713222444057466
-0.20509031,100,1520.396309,0.8145737391257745,[0.13968955 0.28637314 0.13807541 0.4358619 ],0.0018499999895691872
-0.19296485,100,1520.396428,0.824510943831146,[0.22965057 0.32777292 0.44257653 0.        ],0.0013581719622015953
-0.08066921,100,1520.396505,0.922498834292638,[0.         0.13861774 0.29038036 0.5710019 ],0.001672624312341213
-0.116711415,100,1520.396558,0.889841944082559,[0.         0.20088752 0.40042788 0.39868462],0.0008896461836993695
-0.044155486,100,1520.396608,0.9568051708146097,[0.30945304 0.2295942  0.14913312 0.31181964],0.0007647501230239869
-0.19903852,100,1520.396651,0.8195182975446702,[0.01 0.33 0.22 0.44],0.0028000000000000004
-0.116275266,100,1520.396694,0.8902301255530707,[0.16589916 0.33046672 0.17562297 0.32801116],0.002193096326291561
-0.090420045,100,1520.396735,0.913547385788435,[0.20121011 0.19971387 0.39928874 0.19978727],0.00040583761036396037
-0.06044397,100,1523.142426,0.9413465067574049,[0.39872146 0.1009659  0.29976282 0.20054983],0.0014396619684994222
0.011686112,100,1523.142542,1.0117546659194638,[0.24962303 0.25102666 0.16912039 0.33022994],0.001191679359972477
-0.13819563,100,1523.142627,0.8709282728028953,[0.3127322  0.2311095  0.2265921  0.22956623],0.0016000881974585354
-0.06744753,100,1523.142673,0.9347767777254773,[0.3310121  0.17159812 0.3290513  0.16833848],0.0011482318684458731
-0.16597976,100,1523.142717,0.847063360596071,[0.26 0.12 0.25 0.37],0.0014471649698913098
-0.07514264,100,1523.142761,0.9276111667935552,[0. 0. 1. 0.],0.0033620162308216094
-0.1724973,100,1523.142801,0.8415605419109266,[-0.01021182  0.29115075  0.43249187  0.28656918],0.001600461342930794
-0.19523714,100,1523.142843,0.8226395415077677,[0.1357586  0.37553978 0.11669746 0.37200418],0.001254289773106575
-0.12053607,100,1525.880506,0.8864451075846864,[0.13870347 0.         0.42553863 0.4357579 ],0.001143446660786867
-0.05259786,100,1525.880624,0.9487614679830983,[0.39843374 0.09999386 0.20262507 0.29894733],0.0020062465816736226
-0.27115574,100,1525.88071,0.7624976923925965,[0.29170862 0.14180376 0.         0.5664876 ],0.004299999999999999
-0.15520768,100,1525.880765,0.8562373278277957,[0.23 0.23 0.23 0.31],0.0014454342097043992
-0.13439779,100,1525.880808,0.8742422405764235,[0.34 0.11 0.11 0.44],0.001160846607387066
-0.102155626,100,1525.880849,0.9028890368751762,[0.23108235 0.30964673 0.3071803  0.15209062],0.002050000019185245
-0.19773862,100,1525.880889,0.8205842327346539,[0.28684735 0.20243077 0.10081472 0.40990716],0.0012657600566744805
-0.22962344,100,1525.880929,0.794832868988145,[0.1890785  0.26995796 0.27097186 0.2699917 ],0.0012211212746798992
-0.14171118,100,1528.620903,0.8678718351637548,[0.5122118  0.11856706 0.36922118 0.        ],0.0016500000149011612
-0.05076638,100,1528.621023,0.9505006812960723,[0.19965716 0.20114458 0.5991983  0.        ],0.002508222684264183
-0.09477472,100,1528.621109,0.909577826501852,[0.20906384 0.20919058 0.29473418 0.2870114 ],0.0010197601094841958
-0.37967414,100,1528.621154,0.6840842621878749,[-0.01009863  0.66319126  0.17495225  0.1719551 ],0.00335
-0.15269071,100,1528.621195,0.8583951980808354,[0.13878995 0.         0.28880855 0.57240146],0.0010015902511775491
-0.16981131,100,1528.621235,0.8438240498310079,[0.10075103 0.20045756 0.29683155 0.40195987],0.0020189617648720746
-0.19789639,100,1528.621274,0.8204548272889909,[0. 1. 0. 0.],0.0025016547809354962
-0.17015588,100,1528.621314,0.843533333833159,[0.13083637 0.2510045  0.24788836 0.3702708 ],0.0006005610525608063
-0.04537218,100,1531.352602,0.9556417683141237,[0.25100103 0.16984554 0.32875493 0.2503985 ],0.0025
-0.15583545,100,1531.352723,0.8556999906512646,[0.20073926 0.         0.3981509  0.40110984],0.0017500000186264513
-0.09646403,100,1531.352807,0.9080425870448332,[0.26 0.12 0.25 0.37],0.00039968313127756116
-0.1236813,100,1531.35285,0.8836614136883556,[0.32244053 0.17042406 0.         0.5071354 ],0.001128942957520485
-0.20030443,100,1531.352894,0.818481478481173,[0.00990689 0.3241296  0.2178642  0.4480993 ],0.002691768258064985
-0.13616017,100,1531.352935,0.8727028701411141,[0.37040582 0.18045542 0.08925284 0.35988593],0.0012381887279450893
-0.10511754,100,1531.352976,0.9002187027176987,[0.15 0.31 0.31 0.23],0.0006035662576556205
-0.15005212,100,1531.353015,0.8606631125635782,[0.2800795  0.26971522 0.17979677 0.2704085 ],0.00135
-0.23007877,100,1534.094036,0.7944710511945688,[0.         0.25025722 0.49898478 0.250758  ],0.00125
-0.09896695,100,1534.094155,0.9057726459207965,[0.23429711 0.1107941  0.43400016 0.22090864],0.0007999999627470969
-0.06025315,100,1534.09424,0.9415261447310945,[0.3381952  0.10961443 0.33313444 0.21905594],0.0032999999999999995
-0.11676541,100,1534.094292,0.8897939167857772,[0.12065481 0.10908172 0.32807598 0.44218752],0.0011500000044703486
-0.13491726,100,1534.094334,0.8737882195081265,[0.15 0.14 0.57 0.14],0.0017903780221939086
-0.1622292,100,1534.094377,0.8502463006901139,[0.25 0.25 0.25 0.25],0.0016534782573580742
-0.1639688,100,1534.094419,0.8487685351611737,[0.2030798 0.4037946 0.0997022 0.2934234],0.0013997308015823362
-0.21329594,100,1534.094463,0.8079170101210833,[0.16898519 0.17176557 0.32791126 0.331338  ],0.0027502605311572554
-0.07639857,100,1536.842331,0.9264468568948231,[0.39 0.12 0.37 0.12],0.001200000074505806
-0.11603479,100,1536.842455,0.890444245680264,[0.33406132 0.17083146 0.1685311  0.3265761 ],0.0018843187151476742
-0.112563536,100,1536.842534,0.893540559598272,[0.33601835 0.3314184  0.         0.33256325],0.002545909490808845
-0.1790968,100,1536.842587,0.8360249722383432,[0.2 0.4 0.2 0.2],0.0024068355672061444
-0.17620791,100,1536.842636,0.8384436520627786,[0.00996473 0.36605114 0.35861948 0.26536465],0.0028288355365395546
-0.15147421,100,1536.8427,0.8594400109310059,[0.2281352  0.44036043 0.33150437 0.        ],0.002516038119792938
-0.07888624,100,1536.842742,0.9241450405704696,[0.25570697 0.08063193 0.3308517  0.3328094 ],0.001550000045262277
-0.10386563,100,1536.842785,0.9013464014381378,[0.25 0.17 0.33 0.25],0.0010480328649282455
-0.22380447,100,1539.574283,0.7994714140706091,[0.10159113 0.267972   0.36353454 0.26690233],0.0014500000000000001
-0.17520878,100,1539.57443,0.8392817417488033,[0.         0.3260803  0.17049581 0.5034239 ],0.001946619553118944
-0.20609404,100,1539.574501,0.8137565294619606,[0.21098669 0.20948164 0.2901121  0.28941956],0.00125
-0.23495652,100,1539.574551,0.7906052169051682,[0.         0.39920565 0.30013096 0.3006634 ],0.0015248806811869148
-0.30223268,100,1539.574596,0.739166069420569,[0.43790615 0.56209385 0.         0.        ],0.0005897656269371509
-0.31784225,100,1539.574639,0.7277175825342613,[0.13 0.25 0.5  0.12],0.0022402340039610865
-0.12962246,100,1539.574705,0.878426996180414,[0.17060857 0.32975855 0.17192797 0.3277049 ],0.0008500000461935997
-0.17311904,100,1539.574746,0.8410374813965511,[0.         0.32770342 0.         0.6722966 ],0.0036527180299162866
-0.21874407,100,1542.318444,0.8035273154347916,[0.5162867  0.         0.36346683 0.1202465 ],0.0030867627571336924
-0.20965454,100,1542.318563,0.8108643226129747,[0.15942769 0.         0.66971636 0.17085595],0.0016798678234219552
-0.12892796,100,1542.318634,0.8790372418438247,[0.12022316 0.22067107 0.21895476 0.440151  ],0.0009927682757377625
-0.29963905,100,1542.318679,0.7410856272479042,[0.40109935 0.19672666 0.3036872  0.09848677],0.0008096260726451868
-0.11924842,100,1542.318721,0.8875872818770493,[1. 0. 0. 0.],0.0032832733914256096
-0.10280158,100,1542.318761,0.902305985815658,[0.1687526 0.        0.3285916 0.5026558],0.0018365079626441
-0.08682851,100,1542.31882,0.9168343083677911,[0.         0.30368337 0.30184245 0.3944742 ],0.0011499999836087228
-0.17673707,100,1542.31886,0.8380000743014645,[0.28084338 0.2706359  0.2692323  0.17928842],0.00365
-0.116763145,100,1545.055918,0.8897959278937636,[0.60089016 0.39910987 0.         0.        ],0.0039997705444693565
-0.19480997,100,1545.056037,0.8229910275799106,[0.5003578  0.         0.24778101 0.25186118],0.002000000085681677
0.011750363,100,1545.056115,1.011819676191185,[0.36875755 0.08934401 0.17978778 0.36211064],0.0007909744262695309
-0.20192082,100,1545.056162,0.8171596208126782,[0.         0.49720663 0.25264108 0.25015226],0.00125
-0.1052229,100,1545.056204,0.900123854575424,[0.1276958  0.24919756 0.12082948 0.50227714],0.001850000074505806
-0.24259758,100,1545.056247,0.7845871829661808,[0.34302545 0.11017278 0.11075055 0.43605122],0.0039000000000000003
0.02968861,100,1545.056289,1.0301337427234893,[0.5116716  0.         0.11870053 0.3696279 ],0.0005598989605903626
-0.005569565,100,1545.056335,0.9944459434233303,[0.27803674 0.13969079 0.2953412  0.28693128],0.0011383445918560027
-0.13261749,100,1552.968825,0.8758000061528436,[0.8 0.2 0.  0. ],0.0031551784053444865
-0.022253633,100,1552.968949,0.9779921329686918,[0.3648207  0.18184957 0.09095506 0.3623747 ],0.0011912967443466185
-0.107637644,100,1552.96903,0.897952914386889,[0.00995435 0.22079498 0.32974625 0.43950444],0.0013678735330700876
-0.079477474,100,1552.969079,0.9235988297884057,[0.09861124 0.099256   0.40330186 0.3988309 ],0.0030000000000000005
-0.16414307,100,1552.969121,0.8486205793234156,[0.17061336 0.50271803 0.         0.3266686 ],0.0010522300094366074
-0.18798546,100,1552.969163,0.8286267499532634,[0.3003665  0.07930819 0.3118421  0.3084832 ],0.0020461713179945945
-0.19525552,100,1552.969204,0.822624423609165,[0.37812346 0.2520272  0.36984932 0.        ],0.0019
-0.116165936,100,1552.969267,0.8903274183134237,[0.14826612 0.31721768 0.22691898 0.30759722],0.0009967093959450722
-0.16124065,100,1555.705672,0.8510872367465051,[0.39342627 0.30386916 0.30270454 0.        ],0.0013499999791383743
-0.18256783,100,1555.705789,0.8331281354854326,[0.5  0.   0.33 0.17],0.0009959483705461025
-0.24429868,100,1555.705864,0.7832536694375933,[0.1208944  0.2712871  0.12081482 0.48700365],0.0014534079045057297
