#{"t_start": 1697853623.310433, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.069679216,100,4045.875591,0.9326929767450243,[0.         0.39712584 0.60287416],0.002305670715868473
-0.14924209,100,4045.875642,0.8613605770809727,[0.2805639  0.29123053 0.42820555],0.0010387872114777565
-0.02176676,100,4048.713576,0.9784684237212526,[0.23056307 0.33037686 0.43906006],0.0005505795523524284
-0.084992334,100,4048.713694,0.9185193376742863,[0.         0.25160113 0.7483989 ],0.0019815680384635925
-0.08062517,100,4048.713773,0.9225394257898254,[0.3764426 0.1203842 0.5031732],0.0012485836073756217
0.3390851,100,4048.713827,1.4036626918719743,[0.45086157 0.43781197 0.11132646],0.0007956698015332223
-0.12957288,100,4048.713876,0.8784705950449442,[0.33888403 0.3301435  0.33097246],0.0005522587612271308
-0.07833459,100,4048.713915,0.9246550118443728,[0.500186   0.16969122 0.33012277],0.0006520968019962312
-0.16712062,100,4048.713954,0.8460975464887143,[0. 1. 0.],0.0031229354441165923
-0.08356393,100,4048.714009,0.9198322823179934,[0.34283492 0.32920745 0.32795763],0.00040209622979164123
0.11740211,100,4049.562577,1.1245715346062897,[0.50134844 0.24969627 0.24895526],0.0011218923330307007
-0.10887538,100,4049.562694,0.8968421584013139,[0.39755082 0.40110195 0.20134725],0.0011942495927214623
-0.017340345,100,4049.562776,0.9828091283604191,[0.41804397 0.29147932 0.2904767 ],0.001104092961549759
0.06709486,100,4049.562832,1.069396915829621,[0.27542263 0.4335847  0.29099268],0.001400000074505806
0.13578567,100,4049.562879,1.1454364580691154,[0.49640664 0.         0.5035934 ],0.0025
-0.14089613,100,4049.562919,0.8685795088117749,[0.4004378  0.19934033 0.40022185],0.0014513102993369104
-0.11560486,100,4049.56296,0.8908271499937755,[0.29814795 0.40164036 0.3002117 ],0.001004107914865017
-0.04590453,100,4049.563016,0.9551331420501179,[0.24858144 0.5028371  0.24858144],0.001250724233686924
-0.22265823,100,4050.412546,0.8003883780113966,[0.39978266 0.39971435 0.20050299],0.0004992908388376237
0.020821493,100,4050.412665,1.021039774405416,[0.3664078  0.27279532 0.36079687],0.001849999925494194
-0.107848905,100,4050.420909,0.8977632283327922,[0.19970703 0.3987232  0.40156978],0.0009029023051261902
-0.06159926,100,4050.421079,0.9402596167985983,[0. 1. 0.],0.0027986461110413073
-0.030563615,100,4050.421132,0.9698987396417164,[0.3783779  0.36929595 0.2523261 ],0.0006624585628509521
-0.24612735,100,4050.421176,0.7818226191099407,[0. 0. 1.],0.0030053609609603884
-0.22466826,100,4050.421218,0.7987811472754694,[0. 1. 0.],0.000993625819683075
-0.0926781,100,4050.421257,0.9114868658460801,[0.         0.33159265 0.6684074 ],0.000408726492524147
-0.23092283,100,4051.282293,0.7938007465657765,[0. 1. 0.],0.0028568920493125915
-0.15636706,100,4051.282416,0.8552451857672706,[0.3692498  0.27488494 0.35586527],0.00315
0.26793975,100,4051.282488,1.3072682485480696,[0.37806037 0.3721763  0.24976332],0.0007600647449493409
-0.08291781,100,4051.282533,0.9204267982599654,[0.4289356  0.13982278 0.43124163],0.0007568016290664673
-0.07487126,100,4051.282574,0.9278629707796521,[0.2778558  0.36130467 0.36083955],0.001049077619612217
0.0014479929,100,4051.282614,1.0014490431128502,[0.50137836 0.49862167 0.        ],0.0008550563827157021
-0.1573704,100,4051.282654,0.8543875350865884,[0.29145145 0.5686923  0.1398562 ],0.0028499999999999992
-0.23810829,100,4051.282694,0.7881173380020359,[0.24983023 0.49957508 0.2505947 ],0.000550256408751011
-0.19603278,100,4052.130617,0.8219853299617913,[0.50268686 0.2474162  0.24989691],0.001738148033618927
-0.02020242,100,4052.130732,0.980000285785648,[0.4990484 0.5009516 0.       ],0.002500000074505806
-0.2007851,100,4052.130813,0.8180882028905833,[0.14045087 0.5668482  0.29270092],0.0011403152361512186
-0.04554516,100,4052.13087,0.9554764260601711,[0.19971809 0.59723866 0.20304327],0.000991196811199188
0.10667865,100,4052.13092,1.112576658426755,[0.27676678 0.28949448 0.43373877],0.0021499999254941944
-0.10956963,100,4052.130961,0.8962197575687484,[0.28967616 0.5703957  0.13992815],0.001797013472020626
-0.08520761,100,4052.131001,0.9183216239505935,[0.5045288  0.49547118 0.        ],0.001261839233338833
-0.105219804,100,4052.131041,0.9001266342096272,[0.7494198 0.        0.2505802],0.002359338253736496
-0.06395205,100,4052.97857,0.9380499784450087,[0.38151562 0.11960164 0.4988827 ],0.001900000074505806
-0.11150886,100,4052.978675,0.894483463692289,[0.20006429 0.20064554 0.5992902 ],0.0014939540177583695
0.119799554,100,4052.978741,1.127270875926654,[0.13010594 0.49814832 0.37174574],0.0008120898902416229
0.1769853,100,4052.978784,1.1936135090639104,[0.5671916  0.43280843 0.        ],0.0015352390706539155
-0.016551275,100,4052.978826,0.983584936440869,[0.37956387 0.3749872  0.24544892],0.0006126607954502106
0.07354955,100,4052.978866,1.0763219023695068,[0.567653   0.43234697 0.        ],0.001298354269564152
-0.020660594,100,4052.978907,0.9795513689748719,[0.5029337  0.49706635 0.        ],0.001242455020546913
0.15785533,100,4052.978945,1.1709968315091375,[0.519859   0.3578212  0.12231977],0.0018927067384123804
0.056217887,100,4053.829824,1.057828143910757,[0.29433456 0.4019157  0.30374977],0.0013400761261582374
0.04602634,100,4053.82994,1.0471019979553144,[0.42941117 0.13919663 0.43139216],0.0007853453636169433
-0.11478689,100,4053.830018,0.8915561118138893,[0.5743787  0.42562127 0.        ],0.0016394813358783721
-0.073366806,100,4053.830066,0.9292599190558366,[0.7999056 0.2000944 0.       ],0.0032982216924428943
0.014712948,100,4053.830108,1.0148217240903712,[0. 1. 0.],0.0024452179670333865
-0.07597347,100,4053.830147,0.9268407984043788,[0.3398266  0.22088553 0.43928787],0.0013024969577789308
-0.09667802,100,4053.830186,0.9078482996528453,[0.34250593 0.21926574 0.43822834],0.0005481143787503242
-0.09537662,100,4053.830223,0.9090304981116718,[0.        0.4998584 0.5001416],0.001497439928352833
-0.0023811301,100,4054.674488,0.9976217038638205,[0.57046837 0.         0.42953163],0.0016740813106298448
-0.13720824,100,4054.674605,0.8717886057121077,[0.33037868 0.17114836 0.49847296],0.0011423629239201546
-0.19996327,100,4054.674684,0.8187608496204932,[0. 1. 0.],0.0
-0.07374129,100,4054.674728,0.928911983465241,[0.25511777 0.24307807 0.5018042 ],0.0016070893406867981
-0.11172773,100,4054.67477,0.8942877209689356,[0.4316646  0.13958178 0.4287536 ],0.0007548093438148498
-0.057007577,100,4054.674812,0.9445869212004447,[0.3385746  0.33138177 0.33004364],0.0010132467940449715
-0.0513142,100,4054.674852,0.9499801535356913,[0.37926573 0.37019363 0.25054064],0.001256323829293251
-0.24451612,100,4054.674892,0.7830833044231177,[0.34045953 0.330103   0.32943746],0.001094808941334486
-0.044056095,100,4055.524314,0.9569002655585787,[0.49864987 0.17204736 0.3293028 ],0.0008588706612586974
-0.12852731,100,4055.524439,0.8793895702139598,[0.         0.6652951  0.33470488],0.0006902225688099863
0.08585148,100,4055.524518,1.0896444781942225,[0.20090018 0.         0.7990998 ],0.001
-0.12538932,100,4055.524568,0.8821534140327482,[0.33112735 0.16915108 0.49972156],0.00125288937240839
-0.06893574,100,4055.52461,0.933386671156236,[0.32777396 0.672226   0.        ],0.0018696096539497376
-0.11477293,100,4055.52465,0.8915686048680077,[0.25047633 0.50261    0.24691361],0.0012857728451490403
0.010365361,100,4055.52469,1.0104192611900602,[0.43132028 0.56867975 0.        ],0.00010686773955822002
-0.21578623,100,4055.52473,0.8059075990826742,[0.1298105 0.5020932 0.3680963],0.0010546673595905303
0.015787201,100,4056.386481,1.0159124747155206,[0.36906436 0.3616184  0.26931724],0.000952076058089733
-0.028621312,100,4056.386595,0.9717843940093314,[0.         0.32824764 0.67175233],7.2113513946532595e-06
-0.17518781,100,4056.386661,0.8392993590297884,[0.4496928  0.21939978 0.33090743],0.000628437340259552
-0.13290882,100,4056.386703,0.8755449439474774,[0.33735618 0.22442082 0.438223  ],0.002200000074505806
-0.15659046,100,4056.386744,0.8550541710942134,[0. 1. 0.],0.0028725195676088332
0.25963247,100,4056.386784,1.2964536166426526,[0.         0.67140377 0.3285962 ],0.0016499999999999998
-0.10171691,100,4056.386824,0.9032852386699294,[0.5981013 0.4018987 0.       ],0.0008466729149222374
-0.26692683,100,4056.386865,0.7657291391841221,[0.6035761  0.19915469 0.19726916],0.0018219131380319592
-0.044819746,100,4057.978625,0.9561698101178263,[0.50321317 0.         0.4967868 ],0.003766838684678078
-0.14936696,100,4057.978745,0.8612530622151111,[0.75240076 0.         0.24759923],0.00375
-0.13917398,100,4057.978824,0.8700766166295665,[0.59810555 0.20047615 0.20141831],0.0008336793221533298
-0.13091983,100,4057.978879,0.87728810845599,[0.         0.8020787  0.19792125],0.0009904235005378725
-0.11207181,100,4057.97892,0.8939800799446639,[0.34123796 0.21992065 0.4388414 ],0.0018961660876870158
-0.14578444,100,4057.97896,0.8643439551725768,[0.2535066  0.49706754 0.24942587],0.0025
-0.14270392,100,4057.978999,0.8670107565378941,[0.3427249  0.2196175  0.43765762],0.0007465864837169647
0.047780674,100,4057.979037,1.0489405978921869,[0.45469385 0.21891479 0.32639134],0.0005615535229444503
-0.0053951284,100,4058.825491,0.9946193799942352,[0.6593207  0.17062612 0.17005318],0.00415
-0.21857207,100,4058.825595,0.8036655656624393,[0.14104895 0.2896492  0.56930184],1.211925894021984e-05
0.05241553,100,4058.82566,1.053813562844233,[0.5093633  0.37028003 0.12035666],0.0015398845314979553
0.016660932,100,4058.825702,1.0168005077066165,[0.24842426 0.24695927 0.50461644],0.0014030885323882104
-0.17597775,100,4058.825743,0.8386366511416342,[0.3967803  0.29993603 0.30328366],0.0008400134071707727
-0.14316152,100,4058.825784,0.8666140712449509,[0.20026705 0.5994396  0.20029332],0.0013421756327152252
-0.21859683,100,4058.825824,0.8036456731990665,[0.4005624  0.39633054 0.20310704],0.0008392403423786164
-0.12731992,100,4058.825862,0.8804519615320938,[0.4069997  0.39647418 0.19652611],0.000999999925494194
-0.029741436,100,4059.670382,0.9706964595804515,[0.         0.32908833 0.67091167],0.0033499999254941936
-0.1884439,100,4059.6705,0.8282469825758101,[0.3263432  0.67365676 0.        ],0.001998413270711899
0.10957153,100,4059.670579,1.115799890247415,[0.3694983  0.26792496 0.36257675],0.00010673118978738795
-0.17789024,100,4059.670629,0.8370343107001811,[0.20360412 0.5957511  0.20064475],0.001
-0.010028858,100,4059.67067,0.9900212790737672,[0.24943285 0.25020343 0.5003637 ],0.0007646661996841431
-0.096944645,100,4059.670711,0.9076062585643194,[0.4307201  0.42910236 0.14017755],0.0010000605151057242
-0.14015424,100,4059.670751,0.8692241715915243,[0.40347183 0.29503274 0.30149543],0.00039435272663831706
0.019259766,100,4059.670789,1.0194464357199182,[0.25189835 0.24904135 0.4990603 ],0.0006007546186447143
-0.0016746768,100,4060.520018,0.9983267325959042,[0.1988339 0.400033  0.4011331],0.00046174793690443043
0.113651715,100,4060.520141,1.12036186946672,[0.11788022 0.44423383 0.43788594],0.0022
-0.036039382,100,4060.520207,0.9646022994274621,[0. 1. 0.],0.0021534621715545653
-0.09657719,100,4060.52025,0.9079398009204659,[0.45215163 0.11032446 0.4375239 ],0.0014496790096163751
0.0028060135,100,4060.520293,1.0028099322327235,[0.33303478 0.44659278 0.22037244],0.0010415527164936067
-0.121314816,100,4060.520333,0.8857550575570123,[0.42251593 0.5774841  0.        ],0.0018735099211335182
-0.15667813,100,4060.520372,0.8549791942735003,[0.34045848 0.33104035 0.32850116],0.0010968514993786812
-0.08328353,100,4060.520412,0.92009024931245,[0.3800903  0.37038907 0.24952061],0.00040130771696567536
-0.042799458,100,4061.380775,0.9581035068016295,[0.26012248 0.37082547 0.36905205],0.0011453628301620483
-0.10676125,100,4061.38088,0.8987402257864531,[0.4010436  0.20122463 0.39773178],0.0008488653525710107
-0.16014196,100,4061.380947,0.8520228801032244,[0.38647082 0.19491917 0.41861004],0.002
-0.13407992,100,4061.380989,0.8745201822396776,[0.2816399  0.36034316 0.35801694],0.0007088763296604156
-0.2284868,100,4061.38103,0.7957368083525442,[0.57059157 0.         0.4294084 ],0.0021718463301658632
-0.1376152,100,4061.381075,0.8714339444498027,[0.33892813 0.3303671  0.3307048 ],0.0016499999999999998
-0.026382996,100,4061.381115,0.9739620061138637,[0.38061023 0.252178   0.36721176],0.0009516963362693787
0.17081156,100,4061.381155,1.1862672092050859,[0.20109701 0.798903   0.        ],0.001
-0.18152031,100,4062.229743,0.8340012731171622,[0.6736258 0.3263742 0.       ],0.0016552704572677613
-0.20782672,100,4062.229859,0.8123477802772857,[0.6002843  0.1996872  0.20002852],0.001
-0.09858869,100,4062.229937,0.9061153220225399,[0. 1. 0.],0.0033548135310411454
0.25553077,100,4062.22999,1.2911466661192905,[0.5110902  0.37063324 0.11827651],0.0015935961954295637
-0.106869586,100,4062.230039,0.8986428565665471,[0.11780663 0.43195763 0.45023572],0.003421667279303074
-0.18413332,100,4062.23008,0.8318248216897347,[0.28001493 0.28901634 0.43096873],0.0007510636329650878
-0.09935331,100,4062.230119,0.9054227247484167,[0.4949191  0.25712955 0.24795136],0.0009588063880801201
0.23154463,100,4062.230158,1.2605457109672178,[0.1610761  0.17026432 0.66865957],0.0017084612607955935
-0.07454233,100,4063.080647,0.9281681913894306,[0.3980872  0.20123012 0.4006827 ],0.0002892031967639923
0.014229255,100,4063.080761,1.0143309751125658,[0.44824392 0.44384316 0.10791292],0.0016070494771003724
-0.1121264,100,4063.080844,0.893931272538171,[0.40024424 0.20127942 0.39847636],0.001354383111000061
-0.116612695,100,4063.080896,0.8899297962136484,[0.2814113  0.28530803 0.43328068],0.0014654118999838828
-0.095384225,100,4063.080944,0.9090236029389335,[0.2815798  0.29210144 0.42631876],0.0019116778254508972
-0.15406188,100,4063.080983,0.8572189460924043,[0.25216204 0.74783796 0.        ],0.0012570106238126756
-0.20291416,100,4063.081022,0.8163483245471838,[0.1324934  0.36931965 0.49818695],0.0016076463222503663
-0.0175731,100,4063.081063,0.9825804115123549,[0.67096984 0.32903016 0.        ],0.002492594160139561
0.050105542,100,4063.93143,1.0513820586849676,[0.39905503 0.19752532 0.40341964],0.0011442591398954393
-0.05344523,100,4063.931548,0.9479578507055515,[0.29090172 0.14012477 0.5689735 ],0.0010407249957323074
-0.2273614,100,4063.931617,0.7966328308333352,[0.17465258 0.3292523  0.49609512],0.0011503278553485871
-0.043481424,100,4063.931662,0.957450352667303,[0.24714567 0.25265738 0.50019693],0.0004040694609284401
0.027959028,100,4063.931705,1.0283535758232256,[0.        0.4965226 0.5034774],0.0012393432855606079
-0.025107466,100,4063.931746,0.9752051072957061,[0.37062117 0.26918295 0.36019588],0.001640531623363495
-0.051415235,100,4063.931788,0.949884163345714,[0.20261677 0.39757013 0.39981312],0.004
-0.038287673,100,4063.931828,0.9624360352587681,[0. 1. 0.],0.0
-0.272688,100,4064.780943,0.7613303406468995,[0.        0.7477376 0.2522624],0.0021431551128625872
0.010138523,100,4064.78106,1.0101900933716765,[0.22741055 0.32917452 0.44341493],0.002215267440676689
0.14722556,100,4064.781138,1.1586152127146665,[0.22733009 0.33177227 0.44089764],0.00385
0.29299507,100,4064.781182,1.3404363100660626,[0.376909   0.5025041  0.12058689],6.576385349035263e-06
-0.1609086,100,4064.781224,0.8513698837880568,[0.19990501 0.5994572  0.20063777],0.0010025270953774451
-0.04762625,100,4064.781264,0.9534900963102007,[0.80063456 0.19936547 0.        ],0.0015010616332292559
-0.040821925,100,4064.781304,0.9600000696785242,[0.         0.5012733  0.49872673],0.002068212851881981
-0.109471865,100,4064.781343,0.8963073833144602,[0.27981636 0.35883954 0.3613441 ],0.0005525266781449317
-0.1455482,100,4065.63767,0.8645482388696301,[0.5060624 0.4939376 0.       ],0.0010630839690566063
0.025536664,100,4065.637785,1.0258655149174374,[0.25925204 0.37396356 0.3667844 ],0.0003530438005924225
-0.055362932,100,4065.637865,0.9461416946214769,[0.59948415 0.40051585 0.        ],0.0012947581261396406
-0.016834939,100,4065.63792,0.9833059796813798,[0.29954085 0.40042433 0.3000348 ],0.001398061651736498
-0.09675915,100,4065.637968,0.9077746055161532,[0.4276928  0.14252551 0.4297817 ],0.001310827213525772
-0.1006747,100,4065.638008,0.904227163052893,[0.23203377 0.3271054  0.44086084],0.0021999999999999997
-0.057071656,100,4065.638047,0.9445263954142599,[0.5007296  0.         0.49927038],0.0010140791535377502
-0.16978177,100,4065.638085,0.8438489550898292,[0.5026664  0.         0.49733362],0.0016521193087100984
-0.022384128,100,4066.498515,0.9778645300931436,[0.19928566 0.39749482 0.40321952],0.0005646677017211914
-0.044915207,100,4066.498631,0.9560785603953839,[0. 1. 0.],0.0
-0.12764204,100,4066.498707,0.8801683817176948,[0.24743529 0.50357515 0.24898958],0.002499999925494194
-0.17787452,100,4066.498761,0.8370474645350675,[0.4980539 0.        0.5019461],0.0014460796862840652
-0.052738857,100,4066.498812,0.9486277298734921,[0.         0.49418914 0.50581086],0.001997727155685425
-0.10920735,100,4066.498853,0.8965444822681066,[0.27816367 0.36419734 0.357639  ],0.0005796160578727721
0.12094344,100,4066.498892,1.1285610948723135,[0.3316389  0.17059508 0.49776602],0.0011984396815299988
0.053435706,100,4066.498931,1.0548891891471162,[0.37811938 0.5010824  0.12079819],0.0012359762057662011
-0.043096796,100,4068.872681,0.9578186758374272,[0.37084174 0.26868588 0.36047235],0.0012518193416297435
-0.26153326,100,4068.872802,0.76987028669252,[0.19949012 0.40118212 0.39932775],0.002756195940077305
