#{"t_start": 1697830111.0094197, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.28406513,100,930.712498,0.7527176230075396,[0.2643881  0.12898806 0.20111807 0.13175032 0.         0.27375546],0.001642961357533932
-0.13221322,100,930.712562,0.8761541460071927,[0.23047872 0.13907148 0.14032617 0.07054928 0.2088834  0.21069095],0.0016433833584189412
-0.27376983,100,930.712639,0.760507138983869,[0.16774909 0.16993879 0.17140217 0.07973401 0.08022019 0.33095577],0.001697716172784567
0.13032058,100,930.712688,1.1391935043664638,[0.18993515 0.18165231 0.09023001 0.08967094 0.2697647  0.1787469 ],0.0012607257038354874
0.035101317,100,930.712735,1.0357246790123054,[0.         0.17042275 0.         0.4983834  0.         0.33119383],0.0023457069136202336
-0.08011073,100,930.712781,0.9230141644221844,[0.01000133 0.21025969 0.21053678 0.288478   0.21107145 0.06965277],0.0011837404813617469
-0.19304788,100,931.875466,0.824442514461792,[0.295976   0.         0.20205078 0.2989358  0.20303741 0.        ],0.0027550381384789948
-0.160002,100,931.875586,0.8521421031623236,[0.09066263 0.         0.33270863 0.         0.25317356 0.32345518],0.0020548755295574667
-0.09466989,100,931.875668,0.9096731814174077,[0.27609283 0.         0.18062675 0.18126799 0.         0.36201245],0.0008999854139983654
-0.28672245,100,931.875719,0.7507200363198036,[0.37008592 0.08987911 0.35858026 0.08991572 0.09153898 0.        ],0.0009659461483359339
-0.10105587,100,931.875788,0.9038825281500896,[0.06973166 0.         0.20902525 0.29226917 0.28811708 0.14085683],0.0009858034068718552
-0.008751887,100,931.875836,0.9912863044060065,[0.17064573 0.17369618 0.32543573 0.         0.         0.33022237],0.0015052669864147902
-0.29860494,100,931.875883,0.7418524210517815,[0.13601258 0.18692504 0.24839649 0.05933118 0.12022748 0.24910724],0.002249522989429533
-0.13085169,100,931.87593,0.8773478740694436,[0.16792834 0.2578685  0.32772344 0.24647972 0.         0.        ],0.0011682447694242
-0.04813974,100,936.055364,0.9530006052710793,[0.26021716 0.07005847 0.13010858 0.19887985 0.07051043 0.27022552],0.0017835982121527194
-0.02239106,100,936.055491,0.9778577589258234,[0.25993425 0.         0.07924209 0.32991654 0.07987734 0.2510298 ],0.0011219293534755707
-0.11449831,100,936.055576,0.8918134486575882,[0.12028332 0.11092824 0.         0.43913957 0.11175222 0.21789663],0.001252150970697403
-0.22424674,100,936.05563,0.7991179407899872,[0.28011903 0.13786744 0.         0.         0.2918428  0.29017076],0.002278843413293362
-0.1218063,100,936.055694,0.8853198280181456,[0.30939433 0.30903605 0.23084658 0.         0.         0.15072306],0.0015500000186264515
-0.35455403,100,936.055742,0.7014862415095199,[0.340856  0.        0.3313445 0.        0.3277995 0.       ],0.002069382295012474
-0.15094857,100,936.055787,0.8598919107629377,[0.09941716 0.24075268 0.17895089 0.12099256 0.11925192 0.24063478],0.0012000000000000001
-0.30476177,100,936.055833,0.7372990506746748,[0.25953257 0.12070189 0.36805558 0.         0.         0.25170997],0.001883009435236454
-0.10555148,100,937.217419,0.8998281423018227,[0.36956847 0.09065522 0.08989503 0.09109542 0.09008133 0.26870453],0.0008999999813735482
-0.23066193,100,937.217543,0.7940078412695617,[0.13096917 0.         0.26720554 0.20004468 0.27243158 0.12934902],0.0020013328686356545
-0.5057396,100,937.217628,0.6030594440290327,[0.22069027 0.21985364 0.06006953 0.05914864 0.22059482 0.2196431 ],0.0005468134149909019
-0.082023315,100,937.217681,0.9212504892619582,[0.20946048 0.29257762 0.         0.28824735 0.20971453 0.        ],0.0015993578918278215
-0.07570235,100,937.217757,0.927092128625766,[0.12604606 0.24886829 0.12094207 0.5041436  0.         0.        ],0.0021052207291126254
-0.17875887,100,937.217805,0.8363075560304901,[0.3014731  0.10098287 0.19857514 0.20071845 0.19825041 0.        ],0.002600514195859432
-0.19627927,100,937.217851,0.8217827118516537,[0.15092367 0.22709803 0.         0.3124288  0.23020132 0.07934817],0.0019269532918930058
-0.39785284,100,937.217898,0.6717608781629937,[0.1976236  0.         0.20130096 0.10003442 0.0990436  0.40199742],0.0026459628455340867
0.18216059,100,938.385545,1.1998068886453201,[0.11993735 0.20062904 0.06981996 0.27017185 0.2689247  0.07051712],0.0013521754771471024
-0.26263574,100,938.385669,0.7690219906220954,[0.2031057  0.397421   0.20159    0.         0.09843346 0.09944984],0.0013158561065793038
-0.09371594,100,938.385748,0.9105413638860437,[0.18991007 0.2485137  0.19118795 0.         0.11977566 0.25061262],0.0020510325394570827
-0.1871334,100,938.385798,0.829333110425752,[0.14991933 0.28858352 0.06889249 0.1399247  0.14217377 0.21050622],0.0025976949341595173
-0.23662026,100,938.38587,0.789290941666612,[0.         0.25144026 0.         0.2546539  0.32318038 0.1707255 ],0.002244676844775677
-0.14609486,100,938.38592,0.864075712351817,[0.07845788 0.22696409 0.15112503 0.23386729 0.30958572 0.        ],0.0015518100604414943
0.051048867,100,938.385967,1.0523743325508315,[0.30193335 0.30010417 0.09943912 0.09941869 0.09995812 0.09914655],0.001851583328098059
-0.020433154,100,938.386012,0.9797741904487908,[0.339746   0.07968967 0.07964137 0.         0.33056736 0.17035559],0.0019140577882528307
-0.18127176,100,939.549575,0.8342086161800782,[0.21084931 0.13986628 0.28975287 0.0695369  0.         0.2899946 ],0.0014909890323877334
-0.14460222,100,939.549699,0.8653664624363139,[0.25920218 0.18920754 0.12045269 0.06064112 0.12116655 0.24932992],0.0008913894966244695
-0.23620431,100,939.549787,0.7896193423792881,[0.22519647 0.31237018 0.         0.08199434 0.14869134 0.23174767],0.0015027084298431873
-0.0078983,100,939.549845,0.9921328171952333,[0.12977017 0.18983802 0.250438   0.11998169 0.11921167 0.19076043],0.001747840487211943
-0.1110414,100,939.549906,0.8949016921923095,[0.33814546 0.07931339 0.07966461 0.2522257  0.         0.25065085],0.00309645396694541
-0.02513117,100,939.549953,0.9751819726535348,[0.2620371  0.07959751 0.33162844 0.2463498  0.08038718 0.        ],0.0012435975670814516
-0.1218182,100,939.549997,0.8853092821133085,[0.07068989 0.3082249  0.0801784  0.3111154  0.07939044 0.15040097],0.00115
-0.012543513,100,939.550066,0.9875348246032903,[0.01002199 0.1103733  0.3296421  0.22025807 0.32970455 0.        ],0.0018956615552306179
-0.15465075,100,940.721382,0.8567143446837154,[0.05960122 0.18715438 0.19315043 0.18978207 0.11755238 0.25275952],0.0016228504091501236
0.063010685,100,940.721506,1.065038211875261,[0.32066873 0.         0.17035526 0.16991042 0.17102453 0.16804105],0.0019574446126818658
-0.16579995,100,940.721577,0.8472157267085386,[0.12012564 0.1114006  0.10924716 0.33003813 0.109445   0.21974348],0.0018014170885086059
-0.14678428,100,940.721626,0.8634802534180323,[0.2030071  0.13611777 0.18921195 0.19216086 0.14136355 0.13813877],0.002246446411218494
-0.021431118,100,940.721672,0.9787968923014925,[0.08013439 0.22948237 0.23070683 0.         0.1505543  0.30912212],0.0022469803534448146
-0.10607641,100,940.721718,0.8993559076075751,[0.15022749 0.14977503 0.         0.3114821  0.30872294 0.07979245],0.002188411138392985
-0.23837326,100,940.721764,0.7879085057779658,[0.19309178 0.06984475 0.2000217  0.26315004 0.         0.27389172],0.0016032378233969214
-0.120101675,100,940.721809,0.8868302796272427,[0.20026433 0.27070615 0.19968887 0.         0.13117851 0.19816215],0.001361397594213486
-0.15343346,100,941.88555,0.8577578191851749,[0.23228881 0.22792722 0.08008968 0.22912091 0.15081708 0.0797563 ],0.001645324160158634
-0.2737527,100,941.88567,0.7605201334619339,[0.00989129 0.26722392 0.         0.         0.3615506  0.36133417],0.003036208663880825
-0.018008966,100,941.885761,0.9821522199367657,[0.20105907 0.09944227 0.10048058 0.39922503 0.09987836 0.09991468],0.002499999962747097
-0.16676271,100,941.885823,0.846400439149177,[0.30734655 0.23316161 0.309967   0.         0.14952484 0.        ],0.0021097227692604063
-0.07837252,100,941.885873,0.9246199171985829,[0.1292813  0.12997188 0.06956104 0.26974154 0.2721629  0.1292813 ],0.0008556157924234869
-0.09261567,100,941.885919,0.9115437740268134,"[-2.2088862e-16  1.0291475e-01  3.0170664e-01  1.9947138e-01
  2.9555884e-01  1.0034838e-01]",0.0016512582642026243
-0.23499945,100,941.88597,0.7905712614080281,[0.09703749 0.06022353 0.18295206 0.24546698 0.17677519 0.23754476],0.0010362548135221005
-0.19704425,100,941.88602,0.8211542867911328,[0.00989431 0.14902201 0.2309271  0.22944388 0.22975731 0.1509554 ],0.002599162220209837
-0.32508084,100,943.048001,0.7224689409547681,[0.13385491 0.13282524 0.13242078 0.25912285 0.2726391  0.06913714],0.0005249774768948555
-0.08339925,100,943.048126,0.9199837527760284,[-0.00988909  0.17126629  0.16950896  0.6691138   0.          0.        ],0.0034989728227257733
-0.06313715,100,943.048213,0.9388147420419654,"[1.1296432e-16 2.9009843e-01 2.8388062e-01 2.1367337e-01 0.0000000e+00
 2.1234758e-01]",0.0015951558992266651
-0.048985973,100,943.048284,0.9521944846694507,[0.         0.19690324 0.40312645 0.         0.10003197 0.29993832],0.001457831457257271
-0.016480373,100,943.04834,0.9836546773123689,[0.20884989 0.20861456 0.16077974 0.20998493 0.         0.21177088],0.0018565397985279564
-0.16719894,100,943.048387,0.8460312834322956,[0.3591658  0.         0.18407649 0.17930162 0.2774561  0.        ],0.0009784339517354965
-0.13148613,100,943.048432,0.8767914201376854,[0.22047009 0.12015565 0.         0.24051283 0.17852168 0.24033976],0.0014997363179922102
-0.19072902,100,943.048478,0.826356474236225,[0.25940013 0.11828279 0.24518418 0.         0.19105549 0.1860774 ],0.0009711188822984696
-0.21430959,100,944.212353,0.8070984946937909,[0.33302304 0.10960324 0.1097101  0.         0.44766364 0.        ],0.0025620385974645618
-0.12022413,100,944.212474,0.8867216728121053,[0.32767403 0.16911283 0.17187835 0.08065362 0.2506812  0.        ],0.0025232115760445597
-0.134524,100,944.212563,0.8741318723077761,[0.23963891 0.22770779 0.1516823  0.15096606 0.14997245 0.0800325 ],0.0014015025705099106
0.107366815,100,944.212626,1.11334253120437,[0.40483135 0.19913697 0.19940808 0.         0.1966236  0.        ],0.0027477995455265046
-0.002657568,100,944.212674,0.9973459364550988,[0.21957393 0.18130462 0.18108205 0.05981104 0.17814736 0.18008098],0.0010970547638833518
-0.14790243,100,944.21272,0.8625152613613105,[0.3007969  0.07960122 0.2304342  0.07958354 0.30958414 0.        ],0.0018497951800003649
-0.13032308,100,944.212765,0.877811758941047,[0.09985504 0.10023719 0.20028083 0.20026588 0.1999545  0.19940656],0.001597710818052292
-0.39029732,100,944.212811,0.6768555405636522,[0.2904969  0.09833186 0.41182792 0.09885098 0.10049234 0.        ],0.002098005697131157
-0.4197561,100,945.374923,0.6572070255898341,[0.        0.6763324 0.        0.        0.3236676 0.       ],0.00398490808904171
-0.2710188,100,945.375043,0.7626020848990701,[0.0102302  0.49996036 0.24956092 0.12138087 0.11886765 0.        ],0.0014981120434589684
-0.1920873,100,945.375127,0.8252347909822983,[0.         0.29918176 0.         0.29876828 0.20001207 0.2020379 ],0.0011006882786750794
-0.11928927,100,945.375176,0.8875510401230227,[0.18948488 0.18981655 0.1892399  0.14030932 0.19130953 0.09983983],0.001738485230505467
-0.077347204,100,945.375224,0.9255684236265362,[0.20026504 0.39721134 0.         0.10118897 0.09952243 0.20181222],0.0029550282321870324
-0.028713938,100,945.37527,0.9716943398245009,[0.29078674 0.2121442  0.06939416 0.28524524 0.07230492 0.07012475],0.002000957135856151
-0.1431309,100,945.375315,0.8666406435335645,[0.25097305 0.16958687 0.         0.1702853  0.07998339 0.3291714 ],0.001799346599727869
-0.15669723,100,945.375361,0.85496291966145,[0.22025025 0.08087879 0.23113267 0.08035321 0.3057053  0.08167976],0.002257227976620197
-0.19323216,100,946.547842,0.8242906061131965,[0.2625115  0.26801273 0.19967084 0.         0.20006838 0.06973656],0.002349999925494194
-0.02837257,100,946.54797,0.9720261452658175,[0.22886269 0.07994406 0.23091255 0.08050543 0.1499647  0.22981057],0.0019995968461036682
-0.07734356,100,946.548057,0.9255718103971412,[0.18801862 0.17877707 0.18101095 0.09073087 0.3614625  0.        ],0.0028549104036763306
0.07974047,100,946.548117,1.083005967910363,[0.08905507 0.         0.3381973  0.07964597 0.324555   0.16854668],0.00205
-0.16478932,100,946.548164,0.8480723550946193,[0.2997378  0.07928836 0.         0.07972465 0.31064206 0.23060709],0.002644799520075321
-0.14754587,100,946.54821,0.86282285942855,[0.16983667 0.07941882 0.24747196 0.1695255  0.33374706 0.        ],0.0028475697711110117
-0.022883497,100,946.548257,0.9773763524535993,[0.00990602 0.         0.37239555 0.         0.367196   0.25050247],0.002691508074104786
-0.095692545,100,946.548303,0.9087433816078444,[0.21056755 0.21056755 0.21222673 0.2084605  0.10824879 0.04992889],0.001763275606930256
-0.17459029,100,951.076957,0.8398010435632337,[0.10260397 0.3017663  0.10061768 0.         0.3936676  0.10134444],0.002762114681303501
-0.10081732,100,951.077086,0.9040981948480817,[0.18042018 0.08125471 0.24806628 0.07981139 0.330108   0.08033945],0.0010914939276874067
-0.11458771,100,951.077176,0.8917336927228446,[0.11981632 0.         0.         0.3279019  0.3317704  0.22051139],0.002510877400636673
-0.11410008,100,951.077228,0.8921686711017912,[0.17019157 0.25075394 0.16996397 0.32889742 0.         0.08019311],0.0012015129722654815
-0.09812347,100,951.077288,0.9065369750203126,[0.2508646  0.08070896 0.2500272  0.24886839 0.         0.16953084],0.0020965233728289603
-0.31391013,100,951.077335,0.7305846391451716,[0.06172642 0.27018172 0.12929617 0.26677164 0.06723871 0.20478533],0.0016296363919973372
-0.029172683,100,951.077381,0.9712487332281595,[0.2968516  0.         0.1407442  0.20971215 0.21039866 0.14229338],0.0011544071912765502
-0.1623709,100,951.077428,0.8501258398158017,[0.29399484 0.19830045 0.         0.07100307 0.14077903 0.2959226 ],0.0026518920078873634
-0.07939225,100,952.237022,0.9236775425554151,[0.14809261 0.21020925 0.1095846  0.211826   0.21056914 0.1097184 ],0.0014030811838805677
-0.25709736,100,952.237146,0.7732928992621126,[0.01068073 0.49615246 0.         0.         0.37094736 0.12221945],0.0025563436083495617
-0.14900573,100,952.237231,0.8615642239314704,[0.28068838 0.17641848 0.         0.27033493 0.09116039 0.18139781],0.0028486958682537077
-0.20893845,100,952.237289,0.8114451738144725,[0.09876934 0.0982459  0.         0.40099353 0.20296021 0.19903101],0.0017924132831394675
-0.14495665,100,952.237343,0.8650597988265439,[0.23007265 0.22813687 0.08037743 0.2319432  0.22946985 0.        ],0.0014508276902139186
-0.15680549,100,952.237388,0.8548703225555121,[0.1678167  0.08081701 0.33056816 0.17046493 0.08029325 0.17003995],0.001249999962747097
-0.0046448386,100,952.237432,0.995365962408278,[0.140732   0.28873628 0.5705317  0.         0.         0.        ],0.0009999161844141782
-0.16543202,100,952.237476,0.8475274981316532,[0.06008083 0.         0.26986963 0.130655   0.26686373 0.2725308 ],0.0019955365803092716
-0.2628833,100,953.400608,0.7688316105089996,[0.02023525 0.11898432 0.12004233 0.12146766 0.36715955 0.2521109 ],0.002323971175402403
-0.15301971,100,953.400733,0.8581128058734522,[0.13141796 0.12895039 0.07014481 0.26922265 0.13083188 0.2694323 ],0.0013040761895477771
-0.28936774,100,953.400806,0.7487367612352034,[0.08012221 0.22851992 0.1527844  0.2322158  0.30635768 0.        ],0.002259985274076462
0.020618875,100,953.400858,1.0208329043445104,[0.1804017  0.24835639 0.33264816 0.08028743 0.07862581 0.07968052],0.002400135054439306
-0.010379047,100,953.400928,0.9896746281823489,[0.18820518 0.17933725 0.18000586 0.27097353 0.         0.18147819],0.0020236484691500663
-0.09220798,100,953.400973,0.9119154995170602,[0.301181   0.         0.07047971 0.21185097 0.20722787 0.20926048],0.0016090223997831346
-0.18006314,100,953.401026,0.8352174725678584,[0.13100748 0.19762407 0.2732993  0.19877711 0.19929205 0.        ],0.0017943724006414413
-0.11547748,100,953.401093,0.8909406519520958,[0.15145928 0.         0.14063425 0.14062937 0.         0.5672771 ],0.0018033229917287824
-0.017646682,100,954.562554,0.9825081276216884,[0.09864685 0.20993713 0.10848189 0.20823081 0.2155496  0.15915373],0.0016703910313546658
-0.17783205,100,954.56268,0.8370830246049652,[0.1992683  0.27042875 0.26893196 0.         0.1311402  0.1302308 ],0.00250038961917162
-0.25416023,100,954.562769,0.77556752977923,[0.06932649 0.25117645 0.11996397 0.2508461  0.11896532 0.18972169],0.0020952146060764787
-0.15931228,100,954.562833,0.8527300323449396,[0.00997495 0.18001008 0.35881165 0.         0.27247274 0.17873059],0.003547021902352571
-0.046503454,100,954.562906,0.9545612561357754,[0.1973997  0.16034125 0.21058145 0.10957094 0.15989763 0.16220903],0.001306348537653685
