#{"t_start": 1697837475.7853057, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.13872902,100,1425.931059,0.8704639039769657,[0.09966471 0.39970607 0.39960596 0.10102326],0.0006949581727385522
-0.086031295,100,1428.677898,0.9175655381618197,[0.6013936  0.         0.20046452 0.1981419 ],0.0027433577328920366
0.17636667,100,1428.678021,1.1928753746287992,[0.         0.         0.33223534 0.66776466],0.002495879884809256
-0.048870604,100,1428.678099,0.9523043311480073,[0.16 0.17 0.67 0.  ],0.00189064050167799
-0.25559628,100,1428.67815,0.7744545575090414,[0.42521948 0.14155355 0.29398298 0.13924399],0.0014495820909738541
-0.2881617,100,1428.678195,0.7496403772173371,[0.19983315 0.09937093 0.4013456  0.2994503 ],0.0010000000484287738
-0.020481916,100,1428.678258,0.9797264154637164,[1.1177126e-16 5.7218379e-01 2.8833714e-01 1.3947909e-01],0.002947028654813766
-0.15888466,100,1428.678306,0.8530947522406427,[0.   0.33 0.17 0.5 ],0.001654786439239979
-0.13550809,100,1428.678349,0.8732720606403972,[0.12024979 0.21984671 0.32830408 0.3315994 ],0.0011059508338570594
-0.20740525,100,1431.410633,0.8126902103980559,[0.19926758 0.10109201 0.2979657  0.40167472],0.0016511937975883482
-0.1092445,100,1431.410749,0.8965111828111588,[0.22911282 0.21908076 0.2207701  0.3310363 ],0.0016500000372529028
-0.01781011,100,1431.410829,0.9823475520082028,[0.         0.         0.6617312  0.33826882],0.002859995700418949
-0.19174598,100,1431.410877,0.8255165086123357,[0.23 0.44 0.   0.33],0.0013431442737579346
-0.06579127,100,1431.41092,0.9363263032392632,[0.13668565 0.43036237 0.2938514  0.13910058],0.0006961537882685662
-0.1634158,100,1431.410986,0.8492380208051732,[0.         0.30221185 0.3985623  0.29922584],0.0015
-0.058434572,100,1431.411028,0.9432399595629988,[0.498259 0.501741 0.       0.      ],0.0025063932687044146
-0.18591307,100,1431.41107,0.8303457506162321,[0.         0.16654219 0.50743634 0.32602146],0.0014931772001087668
-0.06709091,100,1434.150234,0.935110164723656,[0.2473781  0.49795365 0.         0.25466824],0.0020963108353316785
-0.15306489,100,1434.150355,0.858074000533549,[0.45187086 0.22051434 0.21797137 0.10964343],0.0010500000327825546
-0.28217465,100,1434.150432,0.7541419393822605,[0.3098194  0.14984478 0.30976647 0.23056935],0.0009976847305893898
-0.019358529,100,1434.150481,0.9808276353966227,[0.11969315 0.44149086 0.32806188 0.11075413],0.001339993169903755
-0.17455024,100,1434.150549,0.8398346439592433,[0.34 0.08 0.25 0.33],0.0005842550940811634
0.04026344,100,1434.15059,1.04108500797793,[0.01 0.11 0.44 0.44],0.0019210188701748849
-0.17412575,100,1434.15063,0.8401912378734891,[0.3084533  0.23175886 0.30966023 0.15012762],0.0027
-0.124279164,100,1434.15067,0.8831332462264497,[0.5098343  0.11970723 0.24948402 0.1209745 ],0.0016521279565989973
-0.12452168,100,1436.924055,0.8829191156051612,[0.25890747 0.1989859  0.27294213 0.26916453],0.0012625681921839716
-0.18413313,100,1436.924182,0.8318250446273681,[0.11991814 0.33235627 0.32683697 0.2208886 ],0.0014340247020125391
-0.026791394,100,1436.924236,0.9735642989181534,[0.19996896 0.30281022 0.09993147 0.39728934],0.0010000000484287738
-0.0785703,100,1436.924281,0.9244370597650552,[0.37 0.09 0.36 0.18],0.001233801057934761
-0.067029715,100,1436.924322,0.9351674157445232,[0.29100245 0.         0.57038176 0.13861577],0.0020509619593620295
-0.31364217,100,1436.924388,0.7307804365166604,[0.16951543 0.5035367  0.32694787 0.        ],0.0026980167677626015
-0.1139317,100,1436.924427,0.8923189012201873,[0.33844063 0.1094955  0.3333553  0.21870856],0.0021480916403234006
-0.17872113,100,1436.924468,0.8363390924560936,[0.34047046 0.25075513 0.32887778 0.07989663],0.0023549406331032515
0.040567197,100,1439.666792,1.0414013034173468,[0.3  0.31 0.08 0.31],0.0014500000989064571
0.012496598,100,1439.666908,1.012575010442165,[0.00991517 0.35928765 0.359764   0.27103317],0.002010185623168945
-0.18906432,100,1439.666986,0.8277332921721798,[0.18955109 0.18166937 0.27228335 0.35649619],0.002250000074505806
0.0014518731,100,1439.667037,1.0014529251586224,[0.44842017 0.         0.32868025 0.22289959],0.0018000000566244124
-0.16807151,100,1439.667109,0.8452933995485123,[0.23174272 0.         0.43764576 0.33061153],0.0018131064876914028
-0.11887713,100,1439.667155,0.8879168856245702,[0.6619957  0.16622977 0.17177452 0.        ],0.003250356760527938
-0.18984233,100,1439.667196,0.8270895177784738,[0.         0.5017119  0.24863276 0.24965537],0.001249999962747097
-0.15155077,100,1439.667236,0.8593742355146742,[0.5055836  0.16940758 0.32500884 0.        ],0.0027606109619140624
-0.10375263,100,1442.417156,0.9014482682169955,[0.17107704 0.33043718 0.16773896 0.33074683],0.0009935390949249267
-0.13788463,100,1442.417272,0.8711991807146335,[0.1991787  0.19996288 0.40184233 0.19901608],0.003000000074505806
-0.19325548,100,1442.417343,0.8242714047117685,[0.19100623 0.2702933  0.35965306 0.17904742],0.0012604721486568452
-0.234632,100,1442.417391,0.7908618494903018,[0.15721558 0.67618793 0.1665965  0.        ],0.0029999999895691876
-0.18890679,100,1442.417459,0.8278637137362117,[0.01002308 0.22283366 0.43503168 0.33211157],0.0009500000244006514
-0.11159899,100,1442.417501,0.8944028490495384,[0.17096087 0.2497481  0.24932759 0.32996345],0.0002978969737887382
-0.21001217,100,1442.417542,0.8105744022901443,[0.3327346  0.24901369 0.16894458 0.24930711],0.0010002547033131123
-0.14704335,100,1442.41759,0.8632565732642921,[0.4996594 0.2498297 0.        0.2505109],0.0016661676019430161
-0.03621035,100,1452.226755,0.9644374130147176,[0.4981144 0.        0.        0.5018856],0.0038531806319952013
-0.3099232,100,1452.226879,0.7335033073390264,[0.4324556  0.         0.28445968 0.28308472],0.0020584335319697856
-0.28737435,100,1452.226959,0.7502308486591782,[0.21000946 0.3322154  0.3436036  0.11417154],7.748603838425572e-11
-0.031359285,100,1452.227014,0.9691273269620297,[0.40123472 0.09901066 0.09975725 0.39999738],0.0011619100496172907
-0.04251216,100,1452.227089,0.9583787932446601,[0.11959215 0.43541926 0.33441296 0.11057562],0.002999425141513348
-0.18008408,100,1452.227132,0.8352000006646182,[0.33 0.25 0.25 0.17],0.0007968162089586259
-0.073849075,100,1452.227173,0.9288118886442908,[0.39808613 0.         0.         0.60191387],0.0020235715247690677
-0.10508908,100,1452.227214,0.9002443191602352,[0.00996268 0.21694244 0.33087933 0.44221553],0.002340474820137024
-0.21017301,100,1454.961571,0.8104440195033731,[0.3992357  0.20311406 0.194698   0.20295224],0.0004476358219981193
-0.29054534,100,1454.961684,0.7478555950382237,[0.29456022 0.20521674 0.21489286 0.28533018],0.0018999999947845935
-0.15325452,100,1454.961755,0.8579113372378403,[0.59707785 0.20322254 0.         0.19969963],0.002950727540999651
-0.27139592,100,1454.961805,0.7623146512057797,[0.23904829 0.43478718 0.32616454 0.        ],0.0016846246480941773
-0.22943963,100,1454.961864,0.7949789723375553,[0.12705347 0.36704007 0.50590646 0.        ],0.002267296700179577
-0.15407842,100,1454.961906,0.857204785034591,[0.2565407  0.2514603  0.37158957 0.12040944],0.0021000000089406966
-0.090743646,100,1454.961948,0.9132517922777544,[0.34034738 0.32703933 0.11086967 0.22174361],0.0013379626601934434
-0.13183068,100,1454.961991,0.8764893791188804,[0.11942747 0.43538493 0.3369285  0.10825911],0.002644227708131075
-0.07248276,100,1457.710616,0.9300817872464354,[0.15 0.31 0.23 0.31],0.001710395207814872
-0.13253905,100,1457.710727,0.8758687563098669,[0.27986434 0.2916101  0.13988255 0.288643  ],0.0012534303128719333
-0.27294827,100,1457.7108,0.7611321533388535,[0.09164605 0.3283309  0.25304553 0.32697755],0.0014000000335276125
-0.075223625,100,1457.71085,0.9275360334299306,[0.25888845 0.24957412 0.37309197 0.11844546],0.00245
-0.14429246,100,1457.710907,0.8656345107015523,[0.49936143 0.25142768 0.         0.2492109 ],0.001764499805867672
-0.22098373,100,1457.710952,0.8017296993122738,[0.42644614 0.14087105 0.14066738 0.29201543],0.0019067075163125991
-0.19979694,100,1457.710993,0.8188970540879232,[0.2582852  0.27087405 0.19904573 0.271795  ],0.00035000002831220636
-0.21999714,100,1457.711034,0.8025211151815798,[0.33994985 0.08024523 0.3272979  0.25250703],0.0010499999955296518
-0.23500745,100,1460.448494,0.7905649580294167,[0.2306066  0.44009328 0.3293001  0.        ],0.002744561976194382
-0.16173217,100,1460.448609,0.8506690141991535,[0.         0.         0.19843714 0.80156285],0.0029994336664676668
-0.18580097,100,1460.448683,0.8304388296984123,[0.         0.60044223 0.19963975 0.199918  ],0.004000000074505806
-0.22071023,100,1460.448733,0.8019490459817777,[0.14162745 0.56462115 0.         0.29375142],0.0010076093116775154
-0.2830843,100,1460.448804,0.7534562466829803,[0.23124766 0.43937638 0.2207385  0.10863745],0.0005794294729828834
0.027385809,100,1460.448849,1.027764204576462,[-0.0100632   0.66830045  0.16690189  0.17486084],0.002194759902358055
-0.11935126,100,1460.448893,0.8874959835934304,[0.3040072  0.39827183 0.0993767  0.19834426],0.0018371802046895024
-0.21072663,100,1460.448937,0.8099954718568696,[-0.00998637  0.16764474  0.16911635  0.6732253 ],3.3264853619039e-05
-0.12023133,100,1463.192209,0.8867152722397283,[0.14306237 0.         0.29319504 0.5637426 ],0.001454269479215145
-0.0776743,100,1463.192325,0.9252657501059539,[0.75 0.   0.25 0.  ],0.0021602198109030722
0.002028264,100,1463.192399,1.0020303748449437,[0.34271938 0.21977709 0.43750352 0.        ],0.0027440313958562914
-0.22295056,100,1463.192484,0.8001544326119818,[0.32715625 0.1742323  0.49861145 0.        ],0.00415
-0.13417386,100,1463.192538,0.8744380650894884,[0.32946178 0.16946112 0.1684194  0.3326577 ],0.000637293141335249
-0.089218915,100,1463.192584,0.9146453162384521,[0.29046786 0.14178121 0.56775093 0.        ],0.0020133466303348543
-0.27382246,100,1463.192626,0.7604670757020323,[0.2584148  0.11966084 0.250299   0.37162533],0.0006036228820681572
-0.20638363,100,1463.192667,0.8135209159075045,[0.  0.6 0.  0.4],0.0013875134214758871
-0.30281535,100,1465.928341,0.7387354847194514,[0.3359563  0.1111334  0.33426994 0.21864036],0.001650000037252903
-0.14821523,100,1465.928457,0.8622455141465296,[0.01020885 0.21584092 0.44119018 0.33276004],0.0014310781598091127
-0.0874769,100,1465.92853,0.9162400496293173,[0.         0.396897   0.20366287 0.39944014],0.002000000037252903
-0.2021772,100,1465.928576,0.8169501700230646,[0.37021416 0.09096766 0.35718805 0.18163015],0.0022539338633418083
-0.14230417,100,1465.928619,0.867357359839074,[0.3988418  0.         0.20141889 0.39973933],0.0033489255756139757
-0.09875694,100,1465.928682,0.9059628734271709,[0.38 0.37 0.25 0.  ],0.0017958903312683106
-0.06211657,100,1465.928725,0.9397733214150047,[0.01 0.33 0.33 0.33],0.00219634574726224
-0.012261936,100,1465.928766,0.9878129270807287,[0.37 0.27 0.18 0.18],0.002096774013247341
-0.24091302,100,1468.696249,0.7859100061137105,[0.56988907 0.         0.14068091 0.28943   ],0.0007656416065990924
-0.16993305,100,1468.696366,0.8437213096439659,[0.39985096 0.         0.19948302 0.400666  ],0.0019500000244006513
-0.08136955,100,1468.696442,0.9218529812773838,[0.34053692 0.3300235  0.         0.32943958],0.0019757342994213105
-0.13774925,100,1468.69649,0.8713171689528789,[0.00973661 0.36876905 0.12104773 0.5004466 ],0.0013000000000000002
-0.24835546,100,1468.696557,0.7800826069375404,[0.         0.         0.3267134  0.67328656],0.0027409679725766177
-0.031031687,100,1468.696601,0.9694448563494676,[0.23057353 0.44072548 0.         0.328701  ],0.0011181313939392567
-0.071251236,100,1468.696643,0.9312279136088688,[0.3368043  0.32963765 0.08324844 0.25030962],0.002110464135557413
-0.14746726,100,1468.696685,0.8628906731368504,[0.50047374 0.         0.49952626 0.        ],0.002700000014156103
-0.11123706,100,1471.440381,0.8947266423672071,[0.29838726 0.07953678 0.30974394 0.31233203],0.0009452481910586358
-0.078474514,100,1471.440504,0.9245256399762215,[-0.01  0.29  0.43  0.29],0.0018994572117924692
-0.20278126,100,1471.440578,0.8164568131372056,[0.4417695  0.         0.22327654 0.33495396],0.0013824494123458864
-0.1989622,100,1471.440625,0.8195808376427259,[0.43387473 0.4262942  0.13983105 0.        ],0.002150000074505806
-0.11224675,100,1471.440668,0.8938236556340511,[0.30074078 0.097781   0.19965306 0.40182516],0.0016104774423874916
-0.13497159,100,1471.440734,0.8737407613565444,[0.19912232 0.3018152  0.09993544 0.399127  ],0.0015475451722741127
-0.050958604,100,1471.440774,0.9503179981475869,[0.20085743 0.19932769 0.3997341  0.20008077],0.002000000074505806
-0.12095583,100,1471.440815,0.8860730763728518,[0.67018807 0.32981193 0.         0.        ],0.003341645635664463
-0.30393168,100,1474.185453,0.7379112832919384,[0.09794299 0.35987055 0.2705219  0.27166456],0.0010340426534414294
-0.13825038,100,1474.185568,0.8708806317926789,[0.49694514 0.         0.50305486 0.        ],0.0025270869955420494
-0.23195273,100,1474.185646,0.7929836340036479,[0.5165273  0.11767223 0.11988723 0.24591324],0.0029500000283122062
-0.20084837,100,1474.185693,0.8180364286925075,[0.38 0.25 0.   0.37],0.0015083861723542214
-0.15758109,100,1474.185736,0.8542075611623029,[0.22777484 0.23169279 0.31123346 0.2292989 ],0.00040425019115209577
-0.09723299,100,1474.185793,0.9073445998048626,[0.33303767 0.49615526 0.         0.17080706],0.0016000000057742
-0.05503502,100,1474.185834,0.9464520069954769,[0.20089063 0.29866695 0.09980915 0.40063328],0.0010500000044703483
-0.13134125,100,1474.185874,0.8769184277531593,[0.         0.40025935 0.19772641 0.40201426],0.002501637600362301
-0.17636573,100,1476.930782,0.838311332382572,[0.         0.32932198 0.670678   0.        ],0.0024999999813735485
-0.24483763,100,1476.930899,0.7828316153266939,[0.33195898 0.33017653 0.3378645  0.        ],0.0016763314038515092
-0.10917751,100,1476.930974,0.8965712578768719,[1.1023294e-16 5.6990719e-01 2.9134974e-01 1.3874306e-01],0.001933848004043102
-0.31538647,100,1476.931031,0.7295068675932804,[0.13102433 0.11939544 0.5010488  0.24853142],0.0008491336554288865
-0.2806425,100,1476.931097,0.7552982558599565,[0.3055698  0.09588757 0.3953122  0.20323046],0.0017836315780878065
-0.14470716,100,1476.931141,0.8652756330511485,[0.25 0.33 0.17 0.25],0.001741867013834417
-0.1325617,100,1476.931185,0.8758488719106922,[0.5093297  0.         0.12004153 0.3706288 ],0.004400000074505806
-0.22944991,100,1476.931226,0.7949707702968044,[0.23117177 0.33029234 0.21974398 0.21879192],0.0009217762887477876
-0.10718523,100,1487.140373,0.8983592796053989,[0.301202   0.         0.30050465 0.39829335],0.002396087668836117
-0.11765923,100,1487.140507,0.8889988877615352,[0.25915837 0.         0.36578846 0.3750532 ],0.001851077699661255
0.14710867,100,1487.140569,1.158479802165811,[0.         0.66954476 0.3304552  0.        ],0.0029019981622695925
-0.13522363,100,1487.140617,0.8735205566105513,[-0.00992626  0.2981135   0.28718373  0.42462903],0.0015926653208211067
-0.13953668,100,1487.140685,0.8697611355634857,[0.         0.32877532 0.         0.6712247 ],0.003204605523496866
-0.17998394,100,1487.14073,0.8352836084889833,[0.         0.19942795 0.40114188 0.3994302 ],0.0015426919036544862
-0.16881444,100,1487.140771,0.8446656237982018,[0.45 0.11 0.   0.44],0.0037619727075099947
-0.10937331,100,1487.140811,0.896395734363537,[0.3015319  0.10073273 0.29810655 0.29962882],0.00035000001639127733
-0.35122603,100,1489.877522,0.7038247504276217,[0.39789644 0.19635543 0.10108822 0.3046599 ],0.00211110957339406
-0.0904865,100,1489.877638,0.9134866917104861,[0.25931722 0.12155353 0.248713   0.37041625],0.0010504275798797608
-0.07132566,100,1489.877716,0.9311586117555561,[0.30302015 0.15090154 0.31579697 0.23028132],0.0012417464442551138
-0.20230545,100,1489.877768,0.816845410974182,[0.14119633 0.2903204  0.         0.5684833 ],0.0028500000372529036
-0.10636631,100,1489.877813,0.89909525384545,[0.22914729 0.44137865 0.32947406 0.        ],0.0003499999925494194
-0.2002052,100,1489.877879,0.8185627859914363,[0.13153382 0.36872098 0.4997452  0.        ],0.001850000037252903
-0.091685794,100,1489.877919,0.9123917758923884,[0.00997316 0.50233513 0.11950865 0.36818308],0.0026500000566244126
0.036926318,100,1489.87796,1.0376165825204022,[0.36761248 0.0904367  0.35958964 0.18236119],0.0021499999947845938
-0.07205589,100,1492.622699,0.9304788238273822,[0.         0.39864743 0.2012818  0.40007076],0.0020146778225898746
-0.0075825253,100,1492.622833,0.9924461496392654,[0.49971613 0.         0.24960995 0.25067392],0.001791733093559742
-0.015861014,100,1492.622916,0.9842641009552234,[0.09966064 0.19728734 0.30090147 0.40215054],0.0024999999254941944
-0.048372854,100,1492.62297,0.9527784722477098,[0.09981462 0.20166695 0.39727205 0.3012464 ],0.00100160051882267
-0.04749694,100,1492.62304,0.9536133877847032,[0.3386284  0.3335111  0.21804659 0.10981388],0.001650297756586224
0.037403878,100,1492.623082,1.0381121597577943,[0.16086622 0.17092036 0.49631584 0.17189759],0.001680541867762804
-0.16742699,100,1492.623125,0.8458384016550934,[0.24787888 0.33395782 0.16944122 0.24872208],0.0025
-0.097659886,100,1492.623167,0.906957288733705,[-0.01002829  0.2905674   0.28944635  0.43001452],0.0024906369917094707
-0.1397509,100,1495.35826,0.869574798190118,[0.1870345  0.18112142 0.36109716 0.27074692],0.001599999962747097
-0.06387548,100,1495.358379,0.9381218099466053,[0.20203418 0.3976864  0.09903635 0.30124307],0.0012606783807277678
-0.10411211,100,1495.358455,0.9011242833584464,[0.2363256  0.32127535 0.10536952 0.33702952],0.0019423990294337274
-0.033365414,100,1495.358507,0.9671850684148348,[0.37 0.27 0.09 0.27],0.0008901420950889589
-0.11113581,100,1495.358584,0.8948172573133053,[0.38044125 0.49809536 0.1214634  0.        ],0.002500000074505806
