#{"t_start": 1697839845.871554, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.3207745,100,532.292815,0.7255868487003878,[0.14209199 0.42474145 0.         0.43316656],0.0028499999254941945
-0.19467771,100,532.292871,0.8230999162407012,[0.32500884 0.5012279  0.         0.17376323],0.0029291071459650996
-0.231325,100,532.292922,0.7934815416854218,[0.00996684 0.35816893 0.36008826 0.27177596],0.00047232521641999483
-0.11437791,100,532.292962,0.8919208245368988,[0.27729917 0.08954877 0.2724007  0.36075133],0.001849999925494194
-0.300938,100,532.29302,0.7401236370275078,[0.         0.49500367 0.17162976 0.33336657],0.002140316180884838
-0.15484613,100,532.29306,0.8565469578918032,[0.36732885 0.26857156 0.08977823 0.27432135],0.0013701883323490622
-0.08551851,100,533.241062,0.9180361804231539,[0.39592582 0.40507075 0.         0.19900343],0.0025158547759056094
-0.068257906,100,533.241183,0.9340195473099582,[0.1301245  0.37111554 0.25035408 0.2484059 ],0.0016292049497365951
-0.07274309,100,533.241267,0.9298396880260369,[0.3112576  0.30610073 0.23139666 0.15124503],0.0015003092817030847
-0.15151343,100,533.241319,0.8594064016032222,[0.27810967 0.28882125 0.43306908 0.        ],0.0021500000000000004
-0.11784446,100,533.241364,0.8888342916686954,[0.29557824 0.3088945  0.31482226 0.08070502],0.0009031804986298084
-0.26150542,100,533.241405,0.7698917141992984,[0.13423249 0.         0.49218577 0.3735817 ],0.0016627135872840882
-0.123376265,100,533.241446,0.8839309956136213,[0.45187086 0.22051436 0.21797135 0.10964343],0.0016495679602026943
-3.864625e-05,100,533.241487,0.9999613618767523,[0.44894236 0.22135453 0.22004986 0.10965324],0.0027064721685834225
-0.033834815,100,534.188435,0.9667311787572835,[0.         0.30025175 0.29941252 0.40033576],0.001499999925494194
-0.19541174,100,534.188555,0.8224959261202679,[0.12761395 0.49970075 0.         0.37268528],0.0018504127621650696
-0.16501553,100,534.188637,0.84788051643189,[0.17054884 0.32859838 0.17038354 0.33046922],0.001497993598878384
-0.07889949,100,534.188689,0.9241328100742846,[0.13893901 0.         0.3019728  0.5590882 ],0.0015949021309614182
-0.3574806,100,534.188733,0.6994362130059586,[0.22604762 0.30584827 0.32057843 0.14752568],0.0007661588996648788
-0.17574751,100,534.188774,0.8388297578125338,[0.4323927  0.13995309 0.28790578 0.13974845],0.00145
-0.15996338,100,534.188815,0.852174995951042,[0.28025514 0.35333896 0.18256506 0.18384083],0.0014000000000000002
-0.07366033,100,534.188856,0.9289871874323922,[0.44892922 0.33280715 0.         0.21826363],0.0022250087383203212
-0.25653973,100,535.135869,0.773724261722613,[0.27964592 0.         0.2895838  0.43077028],0.0014514397785067557
-0.08323962,100,535.135995,0.9201306355440604,[0.29787105 0.299475   0.30397886 0.09867509],0.0015019153356552121
-0.022321364,100,535.136076,0.977925908963924,[0.1984952 0.        0.        0.8015048],0.0030178558453917504
-0.07915503,100,535.136123,0.9238966881483056,[0.37371564 0.26976508 0.2661601  0.09035917],0.0011010535240173341
-0.18316281,100,535.136166,0.8326326031266764,[0.10033203 0.19753005 0.29811114 0.40402678],0.002
-0.15631373,100,535.136208,0.8552908149795503,[0.2885257  0.42982984 0.14115545 0.14048903],0.002149999925494194
-0.32727584,100,535.136249,0.7208848400106812,[0.01001429 0.33297196 0.3293837  0.32763   ],0.002202828134596348
-0.17278098,100,535.13629,0.8413218335061848,[0.38618985 0.         0.12201047 0.49179968],0.001900000074505806
-0.11291443,100,536.084216,0.8932270992384842,[0.19088311 0.35870162 0.27082422 0.17959104],0.0018
-0.21960685,100,536.08432,0.8028343846990185,[0.29843    0.         0.40031058 0.3012594 ],0.0008342625126242637
-0.12195132,100,536.084388,0.8851914657132678,[0.49547037 0.         0.5045296  0.        ],0.004296786040067673
-0.1709247,100,536.084431,0.8428850778576561,[0.49878287 0.25314566 0.24807146 0.        ],0.0014646947383880615
-0.12232325,100,536.084481,0.8848622962306987,[0.09965065 0.26951903 0.36291987 0.26791042],0.0025451629102230073
0.005597952,100,536.084524,1.005613645183752,[0.5822629  0.13969478 0.13958782 0.13845454],0.0029
-0.26685295,100,536.084564,0.7657856247996491,[0.3308972 0.        0.6691028 0.       ],0.0017068461984395982
-0.09862153,100,536.084605,0.9060855389695491,[0.         0.24842174 0.5011279  0.25045034],0.001503436714410782
-0.17979191,100,537.067997,0.8354440412984501,[0.34541202 0.22381575 0.         0.43077222],0.0016331406116485599
-0.36325443,100,537.068163,0.6954094771093714,[0.3963356  0.10127752 0.30394042 0.19844647],0.0013506767749786378
0.019069364,100,537.068232,1.0192523380427563,[0.         0.75213355 0.         0.24786644],0.0016538962698541583
-0.0459713,100,537.068276,0.9550693706086523,[0.23442319 0.32323694 0.11011887 0.332221  ],0.002114051829278469
-0.32248986,100,537.068316,0.7243433039607166,[0.39696467 0.10420327 0.39789602 0.10093606],0.002768566057085992
-0.095722675,100,537.068357,0.9087159791693121,[0.3832651  0.36808732 0.         0.24864757],0.0009067598782479763
-0.085254446,100,537.068399,0.9182785923817124,[0.33115348 0.17061974 0.17024216 0.3279846 ],0.0020991029500961305
-0.24653575,100,537.068439,0.781503424193614,[0.23172848 0.3273734  0.44089812 0.        ],0.0018125714384019376
-0.12995909,100,538.019343,0.8781313844961306,[0.38489756 0.         0.24883124 0.3662712 ],0.0022074878215789795
-0.18870194,100,538.019459,0.828033298372554,[0.25594792 0.08302775 0.3263019  0.33472243],0.000771890151500702
-0.19263096,100,538.019539,0.8247862642136513,[0.25085574 0.25108805 0.24935767 0.24869852],0.0008058636263012886
-0.3854345,100,538.019596,0.6801550210528989,[0.00978485 0.49724072 0.37534708 0.11762734],0.0018447695806622505
-0.1968854,100,538.01964,0.8212847185259315,[0.00982239 0.37032017 0.24573725 0.37412018],0.0014795070968568326
-0.29937205,100,538.019682,0.7412835692233307,[0.0100801  0.49731743 0.1209228  0.37167966],0.0019030126184225082
-0.19225466,100,538.019724,0.8250967286348031,[0.1711728 0.3312483 0.4975789 0.       ],0.002499999925494194
-0.2393462,100,538.019766,0.7871422829757095,[0.66519094 0.1668275  0.         0.16798158],0.00415
-0.05201706,100,538.969585,0.9493126605754598,[0.19036774 0.27067766 0.2717488  0.26720577],0.001142290472239256
-0.11463889,100,538.969704,0.8916881173548042,[0.         0.         0.8032301  0.19676991],0.0020469732359051705
-0.195302,100,538.969781,0.8225862522058811,[0.00999333 0.3275952  0.3344496  0.3279619 ],0.0017016046404838565
-0.21722186,100,538.969827,0.8047514018046463,[0.1363258  0.4306348  0.29438117 0.13865823],0.0012995883464813232
-0.07421209,100,538.969872,0.9284747592020296,[0.14976214 0.31130406 0.3139176  0.22501618],0.0017043043434619904
-0.023509644,100,538.969914,0.976764552257685,[0.         0.16787408 0.32644603 0.5056799 ],0.001659324513375759
0.03454644,100,538.969956,1.0351500895622125,[0.5701971 0.        0.        0.4298029],0.002091105692088604
-0.17945722,100,538.969999,0.8357236729766618,[0.00971352 0.36712164 0.37434924 0.2488156 ],0.0006606701254844666
-0.12930943,100,539.919415,0.8787019916065498,[0.14865765 0.31208664 0.23186477 0.30739096],0.000982291195448488
-0.19368531,100,539.919535,0.8239171371678807,[0.12060109 0.4441112  0.         0.4352877 ],0.0005677898280322553
-0.08026716,100,539.919604,0.922869734740447,[0.         0.         0.67929286 0.32070714],0.0032080107927322386
-0.17389314,100,539.919649,0.8403866865749152,[0.22940859 0.33088428 0.         0.43970713],0.002008800208568573
0.10182855,100,539.919692,1.1071936439641468,[0.24941915 0.33417058 0.2455621  0.17084816],0.0015143979057669638
-0.25895202,100,539.919734,0.7718600244273938,[0.1403713  0.13999799 0.4278549  0.29177585],0.0014000000000000002
-0.015270596,100,539.919776,0.9848454101888063,[0.2979392  0.19908464 0.30475438 0.19822179],0.0008525922521948814
-0.12858799,100,539.919818,0.8793361854243112,[0.1288228  0.49327347 0.37790373 0.        ],0.0013364637829363347
-0.13119069,100,540.869631,0.8770505592253354,[0.33597097 0.22337508 0.22140184 0.2192521 ],0.0007894652217626572
-0.055214547,100,540.869743,0.9462820997445711,[0.29992503 0.30521813 0.08286867 0.31198817],0.0023968737602233885
-0.13275361,100,540.869814,0.875680834049937,[0.        0.2480374 0.        0.7519626],0.0012684833072125912
-0.042759098,100,540.869862,0.9581421930985099,[0.34009084 0.33057716 0.         0.329332  ],0.0010998711369931697
-0.04080572,100,540.869906,0.9600156210359427,[0.         0.20164698 0.39964038 0.39871266],0.0018144316002726554
-0.22345777,100,540.86995,0.799748692207991,[0.         0.         0.42812902 0.571871  ],0.0028500000372529036
-0.08440232,100,540.869992,0.919061446296565,[0.41988188 0.         0.28852385 0.29159427],0.0009436706364154817
0.007927139,100,540.870032,1.0079586387002013,[0.10089798 0.40177363 0.3963193  0.10100907],0.0019511183723807336
0.11864045,100,547.235781,1.1259650411330433,[0.37720615 0.26352715 0.09108671 0.26817998],0.0017069669783115388
-0.14726329,100,547.235903,0.863066691802,[0.19814001 0.19759567 0.6042643  0.        ],0.002508704662322998
-0.14456439,100,547.236001,0.8653991885163744,[0.2288031  0.33107772 0.21895678 0.22116238],0.0010437251403927802
-0.12349687,100,547.236049,0.883824395277573,[0.16781922 0.1704474  0.3314278  0.33030558],0.003300000074505806
-0.11653188,100,547.236096,0.8900017093855066,[0.09867886 0.4032762  0.3978374  0.10020756],0.0010463258624076844
-0.11612982,100,547.236137,0.8903596627569683,[0.         0.24823405 0.50378925 0.2479767 ],0.00375
-0.21744761,100,547.236177,0.8045698029867693,[0.17219505 0.32540646 0.25204623 0.25035226],0.0011200054831802845
-0.21178325,100,547.236243,0.80914006323683,[0.         0.33251357 0.         0.6674864 ],0.0025424357131123543
-0.05503147,100,548.188056,0.9464553596547264,[0.27450448 0.08909395 0.27409777 0.36230376],0.0007472088038921354
-0.10859,100,548.188175,0.8970981584361397,[0.12046614 0.22027113 0.3324196  0.3268431 ],0.0024600036621093752
0.19203158,100,548.188259,1.2117088759916155,[0.2983047  0.19882378 0.30247915 0.20039235],0.0005161677598953246
-0.0728045,100,548.188318,0.9297825979810211,[0.         0.         0.33110785 0.66889215],0.0024967516496777536
-0.11836353,100,548.188375,0.8883730527687184,[0.37941077 0.         0.24969544 0.3708938 ],0.0013071097567677497
-0.113823704,100,548.188417,0.8924152704997093,[0.41977358 0.         0.28874046 0.29148597],0.0014499999254941943
-0.0725079,100,548.188471,0.9300584011131567,[0.20875579 0.28966472 0.20952122 0.29205826],0.0013555103540420531
-0.20836376,100,548.188512,0.8119116606409533,[0.22949654 0.149644   0.3126428  0.30821663],0.0008066839978098869
-0.15471652,100,549.137944,0.8566579918088639,[0.2577808  0.11855739 0.3751535  0.24850829],0.0005409152671694756
-0.23999457,100,549.138061,0.786632163769795,[0.24854918 0.25185716 0.32516345 0.1744302 ],0.0020573631763458255
0.059274588,100,549.138129,1.0610665668125152,[0.33961025 0.32939395 0.3309958  0.        ],0.0023558894455432892
-0.21759516,100,549.138177,0.8044510254951486,[0.1993148  0.30085993 0.4002534  0.09957191],0.004
-0.218076,100,549.138221,0.8040643110734468,[0.21023425 0.2929673  0.28679392 0.21000454],0.0010016065255738795
-0.091007575,100,549.138261,0.9130108111199748,[0.23257226 0.22527431 0.23130013 0.3108533 ],0.0008899676844477653
-0.117155455,100,549.138302,0.8894469123723131,[0.17136171 0.24775109 0.33299953 0.24788767],0.0018823534339666365
-0.122855686,100,549.138363,0.8843912843651829,[0.2901457  0.14074223 0.4291707  0.1399414 ],0.002945796862617135
-0.25905138,100,550.088785,0.771783342281758,[0.        0.4355307 0.5644693 0.       ],0.0030031511932611466
-0.05275854,100,550.088901,0.9486090331713692,[0.22806652 0.         0.33222502 0.43970847],0.0021960444584488872
-0.061893847,100,550.088977,0.9399826581661102,[0.39715865 0.09970899 0.3037875  0.19934486],0.000948788531124592
-0.058193214,100,550.089022,0.943467596715201,[0.22430287 0.22616169 0.23133114 0.3182043 ],0.002299999925494194
0.030281007,100,550.089066,1.0307441205298968,[0.23095721 0.22108021 0.21939564 0.32856694],0.0018975355044007303
-0.038050193,100,550.089115,0.9626646223882499,[0.29915178 0.39886907 0.20239049 0.09958865],0.0016532257795333865
-0.17373587,100,550.089157,0.8405189041159135,[0.23059188 0.43924946 0.11153345 0.21862522],0.0028000000000000004
-0.30814773,100,550.089221,0.7348067503971644,[0.00966771 0.3727457  0.3489649  0.2686217 ],0.0006331317737698556
-0.11660987,100,551.042423,0.8899323181059683,[0.50029993 0.4997001  0.         0.        ],0.0018268226832151412
0.017922014,100,551.04254,1.0180835702387157,[0.       0.       0.504846 0.495154],0.003549797534942627
-0.27745065,100,551.042623,0.7577129427968498,[0.20109555 0.         0.599165   0.19973944],0.0021095665693283082
-0.3409298,100,551.042675,0.7111087747246183,[0.23374505 0.33123517 0.43501976 0.        ],0.0020501425325870513
-0.16597484,100,551.042719,0.8470675082357275,[0.09985582 0.36667457 0.26336303 0.27010658],0.0007040034089237452
-0.25958866,100,551.042761,0.771368856568711,[0.49782726 0.         0.         0.5021727 ],0.0035058851540088654
-0.1406041,100,551.042802,0.8688331627308101,[0.25236714 0.24927352 0.16703698 0.33132234],0.0007637539692223071
-0.14256462,100,551.042866,0.8671315232953329,[0.38893092 0.3736324  0.117594   0.11984269],0.001850000037252903
-0.1470158,100,552.005861,0.8632803159235634,[0.2499267  0.49928737 0.         0.25078595],0.00375
-0.06594228,100,552.005967,0.9361848978910559,[0.3387905  0.10935751 0.44176897 0.11008301],0.0016426409900188446
-0.17466709,100,552.006036,0.8397365427010967,[0.33008164 0.17061082 0.16922587 0.33008164],0.0010121049165725709
-0.112328365,100,552.006081,0.8937507379087224,[0.        0.        0.4993804 0.5006196],0.0020060905814170836
-0.16454016,100,552.006124,0.8482836907934563,[1.1005973e-16 5.7093310e-01 2.8940681e-01 1.3966008e-01],0.0016038220360875125
-0.039966065,100,552.006173,0.9608220447170349,[0.26377374 0.3682688  0.         0.36795747],0.00315
-0.17270085,100,552.006238,0.8413893034172747,[0.2286911  0.10994996 0.22147684 0.4398821 ],0.0024608460411429407
0.0033944421,100,552.006279,1.0034002148764858,[0.31005657 0.23029062 0.3099269  0.1497259 ],0.00044848758056759835
-0.27978197,100,552.959588,0.7559485712547558,[0.3286307  0.         0.5033254  0.16804393],0.0014494645312428476
-0.16561224,100,552.959692,0.8473747349403167,[0.         0.4998636  0.16536471 0.33477166],0.0014518303886055944
0.03761419,100,552.95976,1.0383305388834294,[0.09774703 0.2707015  0.2753403  0.35621122],0.0011992868496105075
-0.15347041,100,552.959808,0.8577261238831283,[0.29410696 0.20614366 0.20400247 0.29574692],0.0009899630956351755
0.008360459,100,552.959851,1.0083954826241013,[0.39780897 0.         0.40217713 0.20001392],0.0015562238916754722
0.04073675,100,552.95989,1.0415778472885053,[0.27511066 0.29285797 0.4320314  0.        ],0.0019889061138033863
-0.022729116,100,552.959931,0.9775272489985332,[0.08988194 0.3309343  0.24781151 0.33137226],0.0023421930804848673
-0.25114295,100,552.959997,0.7779111442338672,[0.65747386 0.         0.17160735 0.17091879],0.002587682063877583
-0.07010762,100,553.912242,0.9322934984561405,[0.33530203 0.3375244  0.         0.32717356],0.003787422552704811
-0.19498475,100,553.912363,0.8228471661824724,[0.2982868  0.07960392 0.3111252  0.31098408],0.0011473338149487972
-0.09064438,100,553.912443,0.9133424640756852,[0.00993329 0.44048116 0.10905935 0.44052622],0.0013035233929753305
-0.08737647,100,553.912498,0.916332099746812,[0.50239205 0.32645473 0.17115322 0.        ],0.0033005036130547526
-0.037949093,100,553.912545,0.9627619728267839,[0.27998078 0.28951627 0.1400812  0.29042178],0.001152713930606842
-0.072468214,100,553.912586,0.9300952954109026,[0.12997141 0.5007591  0.12050213 0.2487673 ],0.0014977433159947397
-0.15537082,100,553.912626,0.856097687150805,[0.40061614 0.         0.3987736  0.20061027],0.0016932350732386115
-0.015823796,100,553.912689,0.9843007390193101,[0.1496953  0.30941656 0.3115748  0.22931333],0.002006609481573105
-0.11986785,100,554.866956,0.8870376326759298,[0.28149435 0.1789697  0.36108863 0.1784473 ],0.0019020085565745833
-0.01035453,100,554.867084,0.9896988914812306,[0.23068787 0.31016383 0.3105015  0.14864682],0.0019004082724452017
-0.16833898,100,554.867158,0.8450673039032902,[0.32581505 0.674185   0.         0.        ],0.0029734008386731146
-0.34425566,100,554.867205,0.708747723272113,[0.         0.30273002 0.29688275 0.40038723],0.001500000037252903
-0.24870767,100,554.86725,0.7798079143066169,[0.33897734 0.4379856  0.22303705 0.        ],0.00265769779086113
-0.20304598,100,554.867294,0.8162406938780357,[0.3390763  0.2194366  0.33175215 0.10973496],0.0016504903028719126
-0.21651185,100,554.867336,0.8053230017895241,[0.38799527 0.1193229  0.3715079  0.1211739 ],0.0003021091088652611
-0.11286048,100,554.867401,0.8932752777843054,[0.28110808 0.         0.2906915  0.42820045],0.0015603064700961111
-0.19459637,100,555.820062,0.8231668549621446,[0.49885064 0.         0.50114936 0.        ],0.003998092412948608
