#{"t_start": 1697833526.015691, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.19004329,100,818.644107,0.8269233136457815,[0.20797192 0.28991875 0.29725924 0.2048501 ],0.0012132236778736114
-0.043565653,100,818.644148,0.95736970376238,[0.26072717 0.11919147 0.4998792  0.12020216],0.0021599429577589036
-0.20558988,100,818.644189,0.8141669179733553,[0.01042425 0.35693368 0.27347124 0.35917082],0.0013805630326271057
-0.08624223,100,819.659461,0.9173720001512048,[0.        0.5009161 0.4990839 0.       ],0.004298919029533863
-0.1451971,100,819.659582,0.8648518047391265,[0.29851168 0.39954177 0.30194655 0.        ],0.0021011908319778744
-0.04360912,100,819.659646,0.9573280730498419,[0.33878976 0.33193177 0.         0.3292785 ],0.001992565207183361
-0.056171577,100,819.659692,0.9453769181639385,[0.30089983 0.3017662  0.39733398 0.        ],0.002
-0.18291953,100,819.659734,0.8328351824966345,[0.22951338 0.22178641 0.43837935 0.11032086],0.0027500000000000003
-0.07093803,100,819.6598,0.9315196178167908,[0.23012769 0.3139688  0.22861603 0.22728749],0.0020547221645712856
-0.161382,100,819.659848,0.8509669282987865,[0.22856052 0.111436   0.21778227 0.44222122],0.0006740478448569776
-0.35185322,100,819.659889,0.7033833706200446,[0.28482443 0.17865437 0.26628706 0.2702341 ],0.002094774878025055
-0.1425869,100,820.688699,0.867112224183657,[0.18758515 0.2685662  0.17920953 0.36463913],0.0027500000745058063
-0.079306155,100,820.688832,0.9237570561072612,[0.12976956 0.25056037 0.37052312 0.24914694],0.0025
-0.14547351,100,820.688889,0.8646127729100537,[0.5006219  0.24931137 0.2500667  0.        ],0.0022531631775200367
-0.0918792,100,820.688935,0.9122153498513951,[0.30396882 0.29767132 0.29833975 0.10002013],0.0010000262521207334
-0.35312644,100,820.688988,0.7024882740214496,[0.5997762 0.4002238 0.        0.       ],0.0030271850526332857
-0.13013692,100,820.689052,0.8779752155494378,[0.         0.5016564  0.24690554 0.25143805],0.001483953259885311
-0.12670077,100,820.689094,0.8809972346462095,[0.27685794 0.27360386 0.08903595 0.36050227],0.00036851215809583665
0.036232777,100,820.689136,1.0368971846974109,[0.16702896 0.33275583 0.         0.5002152 ],0.001978748933970928
-0.17287225,100,821.715446,0.841245058908905,[0.6616588  0.16949709 0.         0.16884412],0.0027966993667185307
-0.16063397,100,821.715574,0.8516037527203725,[0.10076586 0.27089173 0.26876983 0.3595726 ],0.0026474018931388855
-0.1529783,100,821.715645,0.8581483234318548,[0.3303722  0.32889917 0.17171828 0.16901034],0.0008011780112981796
-0.25303695,100,821.715702,0.7764392260191095,[0.30987298 0.15012048 0.22940066 0.31060588],0.00043961406946182253
-0.14939894,100,821.715749,0.8612254442109027,[0.30007157 0.31208414 0.30903685 0.07880746],0.0019000000745058058
-0.091895096,100,821.715791,0.9122008475615893,[0.28112337 0.13902386 0.2900097  0.28984308],0.00219839801043272
-0.20063408,100,821.715835,0.8182117606834003,[0.0098577  0.36372915 0.25190333 0.37450984],0.0024843936681747435
-0.24168283,100,821.715877,0.7853051898336919,[0.23632747 0.4367419  0.21631901 0.11061163],0.0014400610983371738
-0.07150881,100,825.002494,0.9309880962862936,[0.         0.29063758 0.13809314 0.5712693 ],0.001562677803635597
-0.18777832,100,825.002653,0.8287984032889473,[0.19775647 0.20157412 0.29812765 0.30254176],0.0015005263462662699
0.0059488397,100,825.002726,1.0059665638345623,[0.3127412  0.30888772 0.14853582 0.22983527],0.003100000074505806
-0.1325557,100,825.002796,0.8758541566060936,[0.39999354 0.         0.2001831  0.39982337],0.0008441020473837853
-0.19112214,100,825.002851,0.826031714019475,[0.2357577  0.3295974  0.32427555 0.11036934],0.002065795044600964
-0.10243817,100,825.002895,0.9026339907506918,[0.40014252 0.19890301 0.2018626  0.19909188],0.0017097511999309063
-0.1518399,100,825.002942,0.8591258234193901,[0.3968082  0.20125368 0.4019381  0.        ],0.002000000037252903
-0.36537182,100,825.002988,0.6939384889533013,[0.19727479 0.30307245 0.39827347 0.10137928],0.0014087595641613007
-0.07641357,100,826.065148,0.9264329773923308,[0.39595246 0.20145772 0.1017378  0.30085203],0.0002915761284530164
-0.06642464,100,826.065262,0.9357334337076004,[0.3350225 0.6649775 0.        0.       ],0.0025227956846356394
-0.13393208,100,826.065317,0.8746494456559972,[0.5013854  0.         0.2511671  0.24744748],0.0022554099187254905
-0.0424126,100,826.065361,0.9584742294249771,[0.39889973 0.40222713 0.19887315 0.        ],0.0012553616240620613
-0.23696563,100,826.065403,0.7890184086520681,[0.30071646 0.10032842 0.19799984 0.4009553 ],0.0008025791421532633
-0.16630478,100,826.065444,0.8467881253897523,[-0.01001196  0.2905727   0.42932108  0.29011816],0.0013019613280892373
-0.1099887,100,826.065487,0.8958442510998256,[0.00989333 0.36841026 0.50268275 0.11901366],0.0004117041930556298
0.018917717,100,826.06554,1.0190977972983188,[0.2550327  0.49516964 0.         0.24979769],0.0019477004930377006
-0.028083898,100,827.089643,0.9723067669907832,[0.33943567 0.21963485 0.4409295  0.        ],0.0016003288641572
-0.15050718,100,827.089773,0.8602715300027384,[0.12103448 0.43752378 0.11107306 0.33036867],0.0014984470382332802
-0.10598956,100,827.089842,0.8994340524822497,[0.21916936 0.31804255 0.23219426 0.23059383],0.001498232153058052
-0.04484816,100,827.089888,0.9561426610049435,[0.49993885 0.         0.2493857  0.25067547],0.0021604275703430175
-0.053437963,100,827.089932,0.9479647285993087,[0.19917852 0.19973117 0.19989626 0.40119404],0.0006473169997334481
-0.07788444,100,827.09,0.9250713153808953,[0.         0.24802007 0.50200933 0.24997061],0.0010493453964591027
0.042227756,100,827.090045,1.043132005545573,[0.59732807 0.20189409 0.         0.20077787],0.003164371229708195
-0.20969135,100,827.090092,0.8108344714723916,[0.12956095 0.2906711  0.29010704 0.2896609 ],0.0020414884477853775
-0.009149044,100,828.112531,0.9908926850391614,[0.33979613 0.11123768 0.32740614 0.22156008],0.0005533622920513155
-0.08214486,100,828.112653,0.9211384804855927,[0.39019266 0.1205584  0.36981362 0.11943533],0.002105053412914276
-0.08440399,100,828.112725,0.919059883480251,[0.1401238  0.14044607 0.43076983 0.28866032],0.0023911881506443024
-0.2721684,100,828.112768,0.761725992179098,[0.3682375  0.26991028 0.27115932 0.09069289],0.0011904087468981744
-0.11581732,100,828.112811,0.8906379390606557,[0.40084192 0.4029501  0.19620794 0.        ],0.0019999954998493196
-0.029503062,100,828.11288,0.9709279142342206,[0.3259709 0.        0.6740291 0.       ],0.0035218573920428754
-0.15906557,100,828.112926,0.8529404463811404,[0.60984784 0.19481927 0.         0.19533291],0.0020100934021174905
-0.08789036,100,828.112973,0.9158612945603902,[0.3967403  0.4017943  0.10005359 0.1014118 ],0.0023074270002543928
-0.22316082,100,829.120951,0.7999861658233458,[0.39390686 0.11995811 0.36599457 0.12014044],0.0016641228005290032
-0.11366429,100,829.121075,0.8925575355881694,[0.40125713 0.3969386  0.20180428 0.        ],0.0033558633280918004
-0.14783278,100,829.121159,0.8625753529153111,[0.5084466  0.         0.37006593 0.12148751],0.003547807620465755
-0.2828875,100,829.121241,0.7536046018748946,[0.         0.         0.6677905  0.33220956],0.0028044633381068707
-0.03415215,100,829.12129,0.9664244536078459,[0.         0.5713682  0.42863175 0.        ],0.0023037976399064063
-0.031071372,100,829.121332,0.9694063993241874,[0.0100552  0.37117878 0.24904115 0.36972487],0.00158460660725832
-0.04909591,100,829.121383,0.9520898185599205,[0.34223232 0.         0.43677273 0.22099493],0.002203302476555109
0.10425462,100,829.121425,1.1098830087994407,[0.27638906 0.4292328  0.         0.2943781 ],0.0026972524777054787
-0.06480397,100,830.135658,0.937251175753693,[0.         0.39805436 0.30282435 0.2991213 ],0.0012480027601122856
-0.16342695,100,830.135782,0.849228536050781,[0.2994418  0.0790362  0.31380466 0.30771735],0.000752317076921463
-0.18439226,100,830.135857,0.8316095078746282,[0.         0.24512738 0.         0.7548726 ],0.002148691527545452
-0.085717656,100,830.135912,0.9178533413071949,[0.34169766 0.3325258  0.24793874 0.07783782],0.0010507907152175905
-0.05240388,100,830.135956,0.9489455450451291,[0.39575005 0.         0.20008466 0.4041653 ],0.0020019453689455987
-0.1896149,100,830.136016,0.8272776053622468,[0.45066667 0.21946774 0.218634   0.11123159],0.000619091010093689
-0.18364576,100,830.136055,0.8322305731227579,[0.45009238 0.         0.32849815 0.22140948],0.0022499999254941942
-0.16552112,100,830.136096,0.8474519334022608,[0.         0.5986071  0.20063956 0.20075332],0.003
-0.26687235,100,831.158781,0.7657707975872936,[0.         0.49667096 0.25436443 0.24896462],0.001438844995573163
0.007668175,100,831.158904,1.0076976576840195,[0.37184858 0.25560367 0.11961166 0.2529361 ],0.0006464417517185212
-0.0147353,100,831.15896,0.9853727328057843,[0.20101489 0.39900905 0.         0.39997607],0.0020000000745058056
-0.14076215,100,831.159005,0.8686959004486376,[0.23020826 0.23015217 0.3102807  0.22935884],0.0005439405769109726
-0.3121474,100,831.159047,0.7318736138426839,[0.26383203 0.36493656 0.11814802 0.2530834 ],0.00245
-0.07518196,100,831.159087,0.927574697050388,[0.09880832 0.26880085 0.3618913  0.27049953],0.001538100266456604
-0.1499519,100,831.159128,0.8607493941509392,[0.25202465 0.2530313  0.24648565 0.2484584 ],0.00375
-0.12908173,100,831.159173,0.8789021223240148,[0.4503416  0.10876393 0.         0.44089448],0.001130879434943199
-0.014261952,100,832.170109,0.9858392679545321,[0.25967473 0.27111423 0.27118066 0.19803038],0.00265
-0.14506486,100,832.170241,0.8649661888843272,[0.1403583  0.29157165 0.         0.56807005],0.0011922269716858863
-0.04906131,100,832.170312,0.9521227413198223,[0.01005002 0.4410986  0.11029426 0.43855712],0.0017973602443933487
-0.2546532,100,832.170372,0.7751853073451818,[0.25521854 0.         0.24789572 0.49688575],0.0037499999254941943
-0.11778143,100,832.170426,0.8888902959212603,[0.10051006 0.26968876 0.2694982  0.36030298],0.0006557720765471459
-0.15003014,100,832.17047,0.8606820503799176,[0.16787934 0.         0.32561466 0.50650597],0.002349391812086105
-0.07889597,100,832.170512,0.9241360262829944,[0.37183356 0.         0.27003828 0.3581282 ],0.0019383759588003158
-0.19514222,100,832.170555,0.8227176560283025,[0.566721   0.29435363 0.         0.13892534],0.001814879181981087
-0.041507047,100,833.181574,0.9593425633587092,[0.33927533 0.21953109 0.22097215 0.22022143],0.0011014920219779014
-0.044235285,100,833.181701,0.9567288253752989,[0.09906847 0.27053782 0.36588007 0.26451364],0.001849999925494194
-0.08696072,100,833.181771,0.9167131255612155,[0.16044016 0.49959126 0.1702974  0.16967118],0.0011614334955811498
-0.15430152,100,833.181817,0.8570136132994348,[0.00998644 0.50065345 0.3691315  0.12022861],0.001267204726487398
-0.12494771,100,833.181861,0.8825430797078205,[0.01005    0.33270544 0.3289992  0.3282454 ],0.0008039209052920342
0.025101474,100,833.181903,1.0254191730642463,[0.12963587 0.2891877  0.2888407  0.29233575],0.0020999999254941943
-0.24574958,100,833.181943,0.7821180139580646,[0.32975206 0.1691791  0.         0.50106883],0.0025051560163497923
-0.25948796,100,833.18199,0.7714464923776715,[0.27977052 0.26863122 0.2720109  0.17958738],0.001659291943907738
-0.093405224,100,834.190652,0.9108243446931472,[0.         0.28830978 0.1416157  0.5700745 ],0.0010057378962635992
-0.14165697,100,834.190778,0.8679189325830197,[0.         0.40563524 0.3935596  0.20080514],0.003404745250940323
-0.12966509,100,834.190845,0.8783895423204514,[0.2867882 0.        0.4135569 0.2996549],0.0008073372520506382
0.047128804,100,834.19089,1.0482570270694482,[0.12860708 0.2894715  0.29294375 0.28897768],0.0011031215734779835
0.049387723,100,834.190933,1.0506276422746286,[0.2816412  0.         0.28999397 0.42836484],0.0018147198915481567
-0.13532373,100,834.190978,0.8734331131630821,[0.4037399  0.39822468 0.09906173 0.09897371],0.0006451572291553021
-0.3169563,100,834.191025,0.72836258397697,[0.33940163 0.08166809 0.32498476 0.2539455 ],0.0007450566723942757
-0.050032493,100,834.191067,0.9511985185489805,[0.26071587 0.20074096 0.2666207  0.27192247],0.0017912319175899028
-0.14437316,100,837.643321,0.86556472787118,[0.17049055 0.         0.32990497 0.49960446],0.0020165291890501973
-0.101445526,100,837.643447,0.9035304044011049,[0.25025278 0.5009536  0.         0.24879359],0.002496457397937775
-0.22625862,100,837.643513,0.7975117854815014,[0.22860275 0.22782212 0.31353638 0.23003875],0.0006190885648131371
-0.0077077295,100,837.643573,0.9923218996765758,[0.30927515 0.15085806 0.228557   0.31130978],0.0007599716186523438
-0.0244672,100,837.643619,0.9758297016003912,[0.7997222  0.         0.         0.20027782],0.0023004097826778893
-0.27708954,100,837.643663,0.7579866096258081,[0.45360297 0.10888863 0.4375084  0.        ],0.0017518651455640795
-0.14794739,100,837.643707,0.8624765452043106,[0.25250992 0.24457766 0.25298792 0.24992448],0.0009288197755813599
-0.22755307,100,837.643748,0.7964801644059256,[0.00995041 0.33228117 0.32722628 0.33054215],0.0018051693208515646
-0.1308512,100,838.648733,0.8773483322459822,[0.24852695 0.25089648 0.50057656 0.        ],0.001499706655740738
-0.111741014,100,838.648861,0.8942758253440629,[0.11875377 0.33098882 0.10963076 0.44062662],0.0013319144234061242
-0.19744825,100,838.648933,0.8208226028109822,[0.08774079 0.24692737 0.33776984 0.32756203],0.0016500000372529028
-0.037268355,100,838.648991,0.9634175661827874,[0.13234495 0.25194433 0.36689186 0.24881886],0.0006021480023860931
-0.094502255,100,838.649045,0.9098256800225607,[0.11975537 0.32940394 0.3293273  0.2215134 ],0.00165363414734602
-0.18445253,100,838.64909,0.8315593703916788,[0.5086402  0.         0.37015465 0.12120511],0.0015086245723068715
0.19341166,100,838.649132,1.2133821242760456,[0.30054736 0.10015171 0.4002364  0.19906451],0.0026520169749855993
-0.24078156,100,838.649174,0.7860133101530848,[0.2600017  0.11790469 0.5026451  0.11944853],0.0020991463690996173
-0.14930521,100,839.66071,0.8613062016900919,[0.3286975  0.16630086 0.16909245 0.3359092 ],0.0019082008853554728
-0.23066004,100,839.660834,0.7940093744405577,[0.34328058 0.         0.4363572  0.22036222],0.0016442337378859521
-0.13342565,100,839.660902,0.875092583696244,[0.25097084 0.24941386 0.17273414 0.32688117],0.0021526957392692565
-0.13251333,100,839.660949,0.8758912443437099,[0.6600867  0.16989098 0.         0.17002232],0.0014481964707374576
-0.17711513,100,839.660992,0.837683324421076,[0.5791146  0.         0.28118226 0.13970308],0.0011398933470249174
-0.22012953,100,839.661034,0.8024148610711512,[0.2513745  0.49997813 0.         0.24864736],0.0020008039847016334
-0.13396724,100,839.661075,0.874618710390803,[0.25039893 0.         0.74960107 0.        ],0.0025071925297379494
-0.318672,100,839.661116,0.7271139868653269,[0.27459195 0.18619353 0.2697687  0.26944584],0.0008998056650161744
-0.12076449,100,840.677475,0.8862426448136057,[0.15043129 0.3066725  0.31416613 0.22873004],0.0006033630087971688
-0.13455057,100,840.6776,0.8741086742144195,[0.31027874 0.1489725  0.23456432 0.30618444],0.0017362742237746714
-0.12364395,100,840.677672,0.88369439617869,[0.31017414 0.22982122 0.30973598 0.15026867],0.0013089497432112697
-0.076477036,100,840.677747,0.9263741923068377,[0.32591742 0.17060481 0.50347775 0.        ],0.0018504257500171662
-0.118944265,100,840.677791,0.8878572712893746,[0.34054878 0.25112447 0.32734776 0.08097896],0.001092903604358435
-0.15052278,100,840.677833,0.8602581311688471,[0.5654204 0.4345796 0.        0.       ],0.0028003008229658005
-0.093383655,100,840.677874,0.9108439752734743,[0.         0.13975598 0.29107988 0.56916416],0.0018162375345826148
-0.2768791,100,840.677916,0.7581461590512784,[0.10236334 0.35824594 0.27063137 0.26875934],0.001140242838859558
-0.30716488,100,841.691204,0.7355293146767249,[0.50140595 0.32949832 0.         0.16909572],0.0008540245145559311
-0.23966748,100,841.691317,0.7868895015636764,[0.28993076 0.07733781 0.33426264 0.2984688 ],0.001104842458665371
-0.2384513,100,841.691374,0.787847041292722,[0.09119012 0.32670665 0.25268683 0.32941636],0.0011053443416953086
-0.1406536,100,841.691418,0.8687901789411066,[0.22918856 0.33174446 0.3283804  0.11068657],0.0016500000745058065
-0.094606705,100,841.691459,0.9097306637865744,[0.65913737 0.16992982 0.17093281 0.        ],0.0013030142426490785
-0.1628782,100,841.691501,0.8496946742137231,[0.59844804 0.         0.40155196 0.        ],0.0017409248948097229
-0.16962762,100,841.691542,0.8439790487799891,[0.30044335 0.09989609 0.30195403 0.2977065 ],0.0006859461143612862
-0.2905618,100,841.691583,0.7478432839878622,[0.11364091 0.11027143 0.3295048  0.44658288],0.0008125022016465663
-0.12911339,100,842.704493,0.8788742788643568,[0.343039   0.24813394 0.08032547 0.32850158],0.00295
-0.12331108,100,842.704617,0.8839886093820031,[0.01005395 0.37128234 0.12064739 0.49801633],0.0018471769347786905
