#{"t_start": 1697836637.9087481, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.09657404,100,136.607437,0.9079426755237848,[0.16959514 0.500409   0.32999584],0.0025199649572372434
-0.26755726,100,136.607505,0.765246491031173,[0.43283358 0.5671664  0.        ],0.0016475430130958558
-0.0906288,100,136.607548,0.913356679844841,[0.         0.25341836 0.7465817 ],0.00126088947057724
-0.22052225,100,136.60759,0.802099780476572,[0.5764059  0.2843532  0.13924089],0.0009325821727514268
-0.36288342,100,136.607652,0.6956674314545427,[0.20409796 0.5954448  0.20045723],0.00120410929992795
-0.2163145,100,136.60769,0.8054819122129945,[0.29830098 0.30396435 0.39773464],0.0003325716853141786
-0.24491104,100,136.607727,0.7827741610633691,[0.39917    0.19856068 0.4022693 ],0.0013021510541439058
-0.08389302,100,137.447688,0.9195295874592051,[0.42944336 0.57055664 0.        ],0.0011944505184888839
-0.08368162,100,137.447801,0.9197240333800504,[0.13955837 0.5743048  0.2861368 ],0.0017489972695708272
-0.07502148,100,137.447876,0.9277235738619686,[0.5988057  0.         0.40119427],0.0018205365538597107
-0.0060764034,100,137.447917,0.993942022307122,[0.20164248 0.5986388  0.19971871],0.0014785905703902245
-0.13303122,100,137.447982,0.8754377574433418,[0.25152728 0.24983095 0.4986418 ],0.002097487971186638
-0.3293867,100,137.448021,0.7193647597605363,[0.34247044 0.33076265 0.3267669 ],0.001354887066781521
0.007812977,100,137.448059,1.007843577728045,[0. 1. 0.],0.004397773891687393
-0.108119205,100,137.448097,0.8975206051885783,[0.37098777 0.27014366 0.3588686 ],0.0010997696623206137
-0.19136837,100,142.616949,0.8258283478675176,[0.24800427 0.5027861  0.24920964],0.0005040552839636803
-0.08625043,100,142.617069,0.9173644483790326,[0.         0.20311491 0.7968851 ],0.003141575582325459
-0.2172768,100,142.617149,0.8047071705326649,[0.         0.32929212 0.6707079 ],0.002151904627680779
-0.14352785,100,142.617198,0.8662966584496329,[0.49797112 0.32798275 0.17404613],0.0006300859153270721
-0.25275177,100,142.617239,0.776660672239763,[0.67049366 0.         0.3295063 ],0.002646412467956543
-0.06839822,100,142.617303,0.9338885018666033,[0.40076628 0.59923375 0.        ],0.0024963932111859324
-0.3876322,100,142.617342,0.6786619977249655,[0.42103815 0.2890934  0.28986844],0.0004117893338203431
0.12861587,100,142.617381,1.1372532032893825,[0.22782435 0.43835577 0.3338199 ],0.0016500000745058058
0.13428035,100,143.456419,1.1437134365372372,[0.37956497 0.12130048 0.49913454],0.001652231365442276
-0.46118343,100,143.456534,0.6305370619136021,[0.         0.40292045 0.5970795 ],0.002000000074505806
-0.16492595,100,143.456611,0.8479564954871588,[0.15982471 0.1709093  0.669266  ],0.0011546648576855661
-0.049919266,100,143.456656,0.9513062314046373,[1. 0. 0.],0.004051855988800526
-0.12785831,100,143.456698,0.8799780676757522,[0.39998877 0.29779553 0.3022157 ],0.0035000000000000005
-0.32434902,100,143.456762,0.7229978700624488,[0.1220992  0.42653823 0.45136258],0.0010470114886760712
0.110525675,100,143.456802,1.1168650039739467,[0.        0.7487673 0.2512327],0.00375
-0.21713352,100,143.456839,0.8048225025445372,[0.4491831  0.44152188 0.10929501],0.0019508564814925194
-0.012607505,100,144.31605,0.9874716303144816,[0.         0.6065824  0.39341757],0.003321089744567871
-0.17781503,100,144.316164,0.837097240710042,[0.         0.7980467  0.20195329],0.0031232903301715853
-0.09486394,100,144.316244,0.9094966650049394,[0.2769923  0.28664827 0.4363594 ],0.0010456704735755922
-0.056730926,100,144.316301,0.9448483002104865,[0.         0.7477546  0.25224546],0.002472037449479103
-0.17884737,100,144.316365,0.8362335523020509,[0.34089506 0.32968816 0.32941678],0.0009522191151976585
-0.06465355,100,144.316406,0.9373921667684582,[0.43078515 0.42889827 0.14031656],0.0014914896368980407
-0.1606252,100,144.316443,0.8516111996626853,[0.45514184 0.21865538 0.32620278],0.0039000000000000003
-0.34467345,100,144.316482,0.7084516602426099,[0.45414814 0.43803254 0.10781932],0.002199999962747097
-0.02645083,100,145.165861,0.9738959030903179,[0.14128125 0.4314594  0.42725936],0.0043
-0.122725785,100,145.165965,0.8845061797056567,[0.3831447  0.12013528 0.49672002],0.0012405293062329292
-0.15483226,100,145.166016,0.8565588489040137,[0.49947637 0.5005236  0.        ],0.002505607604980469
0.05137363,100,145.166058,1.0527161652880888,[0.376498   0.24912703 0.37437496],0.0006017252191901207
-0.44423136,100,145.166098,0.6413170218241891,[0.6035596  0.         0.39644036],0.003351411819458008
-0.099297516,100,145.166137,0.9054732948152024,[0. 0. 1.],0.005000000074505806
-0.029001951,100,145.166188,0.9714145585163165,[0.40083367 0.59916633 0.        ],0.0017528368830680846
-0.08798065,100,145.166228,0.9157785680510222,[0.49379826 0.         0.50620174],0.002468513045459986
-0.22184932,100,146.003431,0.8010360824149885,[0.40052795 0.59947205 0.        ],0.001317640721797943
-0.26010868,100,146.003544,0.7709677431048012,[0.5028622  0.24768844 0.24944933],0.0017527506500482559
-0.044578664,100,146.003624,0.9564003290871389,[0.25975162 0.37196884 0.36827955],0.000996469235420227
-0.058599807,100,146.003678,0.9430841020228177,[0.17010134 0.49867243 0.33122623],0.002346924124658108
-0.028532097,100,146.003747,0.9718710964300251,[0.27832362 0.36477485 0.35690153],0.0018
-0.22952908,100,146.00379,0.7949078127288405,[0.13099334 0.5027842  0.36622247],0.000854485234618187
-0.03143926,100,146.00383,0.9690498125093159,[1. 0. 0.],0.005
-0.10703901,100,146.003869,0.8984905839513765,[0.4508503  0.43962654 0.10952317],0.0027500000000000003
-0.13620259,100,146.845948,0.8726658510861981,[0.24906437 0.50129235 0.24964325],0.0010649491846561432
-0.1783937,100,146.846051,0.8366129761103425,[0.38113973 0.11987542 0.49898484],0.0013937798380851745
-0.06302982,100,146.846117,0.9389154613862275,[0.3981189  0.20158124 0.40029982],0.002
0.09114708,100,146.84616,1.0954300928622513,[1. 0. 0.],0.005
0.010781199,100,146.8462,1.0108395302740836,[0.5008345  0.32854623 0.17061925],0.0024999999999999996
-0.14698023,100,146.84626,0.8633110804607427,[0.6603109  0.16991526 0.16977385],0.0014000999733805655
0.05463681,100,146.8463,1.056156946810154,[0.         0.670193   0.32980695],0.0016499999999999998
-0.05895181,100,146.846337,0.9427521843685222,[0.5692323  0.29009876 0.14066896],0.001814190897345543
-0.28199676,100,147.689313,0.7542760872234523,[0.3394669  0.4407993  0.21973379],0.0005545194566249847
-0.17452475,100,147.689423,0.8398560627803382,[0.17074293 0.33380368 0.4954534 ],0.0017105175465345383
-0.054240312,100,147.689501,0.9472044484666412,[0.4031261  0.19999918 0.39687473],0.0030000000000000005
-0.2737078,100,147.689551,0.7605542975801838,[0.751909   0.         0.24809097],0.0030389538034796717
-0.33591235,100,147.689592,0.7146857723925044,[0.4387854 0.2879578 0.2732568],0.0029000000000000002
-0.18647952,100,147.689645,0.8298755507564043,[0.26004604 0.36886048 0.37109348],0.0008271216362714767
-0.24661523,100,147.689684,0.7814413166734525,[0.66547173 0.3345283  0.        ],0.002219136208295822
-0.118513554,100,147.689721,0.8882397384267632,[0.12721999 0.4984904  0.37428963],0.0025
-0.12777114,100,148.533023,0.8800547873283141,[0.33215836 0.16815098 0.49969068],0.0007956730291247369
-0.3135238,100,148.533143,0.7308668998117392,[0.44333953 0.4455483  0.11111219],0.00445
-0.19760758,100,148.533222,0.8206918655971522,[0.28023526 0.2908829  0.42888188],0.0014491171777248385
-0.09890629,100,148.533273,0.9058275656215306,[0.4490471  0.22059521 0.3303577 ],0.002249999925494194
-0.26847133,100,148.533314,0.7645473418259244,[0.51401573 0.11986981 0.36611447],0.0011505698546767234
-0.20987415,100,148.533378,0.8106862878808716,[0.12936267 0.50151104 0.36912626],0.003085468685626984
-0.041418873,100,148.533417,0.95942716998942,[0.5653221 0.4346779 0.       ],0.0028499999254941936
-0.15735757,100,148.533457,0.85439850700259,[0.6695874 0.3304126 0.       ],0.002696798993647099
-0.050080292,100,149.377851,0.9511530502961154,[0.57196975 0.13868132 0.28934896],0.0021500000000000004
-0.28408495,100,149.377972,0.7527027150751673,[0.4804343  0.25349644 0.26606926],2.6747807860374452e-05
-0.05969225,100,149.37804,0.9420544215888037,[1. 0. 0.],0.002754003889858723
-0.4652635,100,149.378116,0.6279696207003675,[0.37805858 0.26846582 0.3534756 ],0.0008606716275215148
-0.11730778,100,149.378159,0.8893114150324206,[0.4988216 0.        0.5011784],0.0016620288789272308
-0.15375513,100,149.378201,0.8574819817136412,[0.39741477 0.19916926 0.40341598],0.002000000074505806
-0.11303941,100,149.37824,0.8931154802452759,[0.43145993 0.         0.56854004],0.0020360342040657993
-0.25239924,100,149.378283,0.7769344655703343,[0.25063124 0.4978383  0.25153047],0.0012428398802876472
-0.22957566,100,150.222082,0.7948707893138421,[0.33826023 0.22140947 0.4403303 ],0.0004600328758358955
-0.19040869,100,150.222196,0.8266212116456589,[0.56948507 0.28965306 0.14086184],0.0028500000000000005
-0.15346394,100,150.222261,0.8577316812492412,[0.42251834 0.         0.5774817 ],0.00015414741039276135
0.009791072,100,150.222303,1.009839177145993,[0.2910023  0.14062618 0.56837153],0.0022970234632492064
-0.13324842,100,150.222343,0.8752476400361144,[0.3966223  0.40201133 0.20136635],0.0013532683327794077
-0.119305104,100,150.222382,0.8875369899033074,[0.7980185  0.         0.20198147],0.0016446837037801742
-0.15798052,100,150.222422,0.8538663879864545,[0.44787577 0.21955217 0.33257204],0.0017485591173172
0.004335554,100,150.222462,1.004344973298495,[0.13983199 0.43439192 0.4257761 ],0.0021356772288680078
-0.087291665,100,155.391022,0.9164097749550424,[0.13062525 0.3770758  0.49229896],0.0006388109549880028
-0.14612368,100,155.391125,0.8640508275077158,[0.369376   0.26795474 0.36266926],0.0008549681812524795
0.07445268,100,155.391211,1.0772943937238704,[0.50204426 0.24893807 0.24901769],0.0008082182705402374
-0.18924583,100,155.391252,0.8275830325495436,[0.49527416 0.25531572 0.24941014],0.0009630786813795566
0.02905396,100,155.391292,1.0294801451183309,[0.25208378 0.2510908  0.49682543],0.0003645212948322296
0.13375486,100,155.391331,1.1431126041404356,[0.14142178 0.42848292 0.43009531],0.0009073466822504998
-0.15049456,100,155.391369,0.8602824112720057,[0.         0.5025019  0.49749812],0.001989150494337082
-0.18392867,100,155.391407,0.8319951321766896,[0.4980489 0.5019511 0.       ],0.001002541184425354
-0.15204114,100,156.230094,0.8589529267496469,[0.50313944 0.3264724  0.17038816],0.0016499999627470972
-0.12368832,100,156.230209,0.8836551829721648,[0.66486114 0.33513883 0.        ],0.0028649961203336717
-0.1420106,100,156.230289,0.8676120712879322,[0.16980873 0.5063717  0.32381958],0.002500000074505806
-0.4341095,100,156.230336,0.6478412408003471,[0.16023447 0.17060901 0.6691565 ],0.0008589974611997606
-0.22350173,100,156.230374,0.7997134884103042,[0.20229968 0.40088966 0.39681065],0.001
-0.0659397,100,156.230415,0.9361873322815064,[0.5764371  0.42356288 0.        ],0.005
-0.21042787,100,156.230453,0.8102375025441187,[0.         0.50544995 0.49455005],0.001896254625171423
-0.23968814,100,156.230492,0.786873199995394,[0. 1. 0.],0.00199244000017643
-0.18443383,100,157.068047,0.8315749794991173,[0.27970147 0.35983017 0.36046833],0.0010393075242638588
-0.22362788,100,157.06815,0.7996126006655435,[0.         0.49229047 0.50770956],0.0025
-0.13157445,100,157.06821,0.8767139951146997,[0.48204273 0.1656006  0.35235667],0.0010539701819419862
-0.08944206,100,157.068254,0.914441238587419,[0.2999768  0.40152413 0.29849908],0.0008960754200816154
-0.13114476,100,157.068295,0.8770907930649731,[0.43028525 0.5697147  0.        ],0.0021479206159710886
-0.24074659,100,157.068357,0.7860407796441458,[0.3443166  0.32798743 0.327696  ],0.0016499999999999998
-0.340096,100,157.068396,0.7117020056333676,[0.13930367 0.56977904 0.29091728],0.0021616511449217795
-0.14887743,100,157.068435,0.8616747347255371,[0.3389507  0.33029652 0.33075282],0.0010541779823601246
0.018149583,100,157.907302,1.018315238559132,[0.6632791 0.1676484 0.1690725],0.0015965619489550589
-0.14160088,100,157.90744,0.867967611061823,[0.11953326 0.44036284 0.4401039 ],0.0019056105107069015
-0.16724384,100,157.907506,0.8459933009230386,[0.42967975 0.         0.57032025],0.0007185703158378602
-0.1896457,100,157.907561,0.8272521754853821,[0.11943854 0.44677052 0.43379092],0.000600000074505806
-0.1391613,100,157.907606,0.8700876556061099,[0.49876112 0.5012389  0.        ],0.005
-0.19824883,100,157.90767,0.8201657145289121,[0.3832623  0.3672782  0.24945952],0.001152961640059948
-0.1392781,100,157.907708,0.8699860617817569,[0.16071384 0.17053495 0.66875124],0.0011461139380931854
-0.14484383,100,157.907745,0.8651574102971866,[0.2890421  0.570313   0.14064491],0.0018400882169604296
-0.23530883,100,158.746047,0.7903267315193371,[0.        0.5722508 0.4277492],0.0011462545782327653
-0.0708479,100,158.74616,0.9316035970370335,[0.28022447 0.43374982 0.28602573],0.0028500000000000005
0.057956766,100,158.746233,1.0596691741421376,[0.42902735 0.4299375  0.14103512],0.0022971670731902123
-0.12074351,100,158.746276,0.8862612486017295,[0.37996373 0.3704199  0.24961637],0.0021192028373479845
-0.06548335,100,158.746316,0.9366146304272926,[0.3331432  0.         0.66685677],0.0019209258913993838
0.0108702835,100,158.746354,1.010929630526205,[0.5836858  0.         0.41631415],0.0005977525562047959
-0.27239835,100,158.746401,0.7615508429996564,[0.14347582 0.5654847  0.2910395 ],0.0008368066683411597
-0.2056014,100,158.74644,0.814157561350204,[0.11889736 0.43735093 0.44375172],0.0006486567735671997
-0.177589,100,159.589731,0.837286464192006,[0.1386996 0.5736522 0.2876482],0.0019729926794767377
-0.18251134,100,159.589844,0.8331751898665002,[0.4017174  0.39756846 0.20071414],0.001999999925494194
-0.14191845,100,159.589922,0.8676920348064908,[0.24960689 0.4998715  0.2505216 ],0.002499999925494194
-0.22269389,100,159.589972,0.8003598036531792,[0.6744679  0.32553208 0.        ],0.005
-0.3608271,100,159.590032,0.6970995368930579,[0. 1. 0.],0.00336155541241169
-0.2982505,100,159.590073,0.742115383063875,[1. 0. 0.],0.0031025458686053755
0.009044705,100,159.590111,1.0090857283406105,[0.34400046 0.43635172 0.21964784],0.000952000629901886
-0.07371569,100,159.590149,0.9289357709345809,[0.29099515 0.5689281  0.14007676],0.001089348918944597
-0.04553564,100,160.427137,0.9554855337102152,[0.33792067 0.33353198 0.32854736],0.0017009538322687152
-0.1397285,100,160.427253,0.869594282704309,[0.27921656 0.4304541  0.29032934],0.0010595333635807038
-0.12992242,100,160.42733,0.8781635195496219,[0.24919914 0.24816011 0.5026408 ],0.0011532938480377198
-0.28580323,100,160.42738,0.7514104631522096,[0.44936854 0.21423428 0.33639717],0.0011
-0.07521093,100,160.427421,0.9275478021309809,[0.56747675 0.43252322 0.        ],0.0022125362962484357
-0.17271844,100,160.427467,0.8413744898721268,[0.3401637  0.21962443 0.44021186],0.0012912042617797854
-0.033731136,100,160.427506,0.966831407623662,[0.43221605 0.         0.56778395],0.00215
-0.2619983,100,160.427546,0.7695123114892011,[0.79727185 0.         0.20272817],0.0021497181951999665
-0.19348213,100,161.264323,0.8240845614712334,[0.29596144 0.56405365 0.1399849 ],0.0028499999999999992
-0.052997693,100,161.264435,0.9483821984821534,[0.3834159  0.24936226 0.36722183],0.00185
0.055693798,100,161.264511,1.0572739114992868,[0.1586586  0.17213026 0.66921115],0.0033499999627470967
-0.15549336,100,161.26457,0.8559927274480205,[0.28986165 0.1401019  0.5700364 ],0.0007000000745058061
-0.15365796,100,161.264639,0.8575653312650486,[0.32442808 0.50581104 0.1697609 ],0.000868576681613922
-0.104245596,100,161.264678,0.9010039801628605,[0.39814848 0.6018515  0.        ],0.0013566784858703611
-0.14448369,100,161.26472,0.8654690384845793,[0.2818978  0.43078393 0.2873183 ],0.00039647270441055303
-0.24200998,100,161.264758,0.7850483580781756,[0.20452227 0.38861194 0.40686578],0.0030000000000000005
-0.3252621,100,162.100456,0.7223379739117483,[0.5019914  0.         0.49800858],0.0025283726677298546
-0.2192727,100,162.100569,0.8031027086451447,[0.15925533 0.17046566 0.670279  ],0.0033500000745058057
-0.14000435,100,162.100649,0.869354440507748,[1. 0. 0.],0.0030085621029138565
0.047531653,100,162.100702,1.0486794034777416,[0.36895272 0.26953685 0.36151043],0.002411692717671394
-0.30741027,100,162.10075,0.7353488543492027,[0.39377582 0.40468195 0.20154223],0.003
-0.4203993,100,162.10081,0.6567845454258939,[0. 0. 1.],0.003725356534123421
-0.13881186,100,162.100848,0.8703917578053448,[0.4481533  0.43987694 0.11196978],0.00034655186608433723
-0.15653954,100,162.100887,0.8550977027472485,[0.        0.6687677 0.3312323],0.0033499999999999997
-0.14627013,100,162.940036,0.863924313089297,[0.44591063 0.44335234 0.11073704],0.0011074217557907103
-0.118404925,100,162.940151,0.8883362919917535,[0.13187332 0.36724132 0.50088537],0.0033418964356184007
-0.033358563,100,162.940207,0.967191681589969,[0.25122046 0.74877954 0.        ],0.00375
-0.11083461,100,162.940249,0.8950867890237517,[0.2979209  0.3011417  0.40093738],0.0008994782865047455
0.030448385,100,162.940289,1.03091667704424,[0.5634191  0.14125931 0.29532158],0.0011526101440191268
